ds,y
2019-07-10,182.78666666666666
2019-07-15,169.29999999999998
2019-07-22,169.70000000000002
2019-07-29,172.70000000000002
2019-08-04,164.37
2019-08-07,169.47
2019-08-19,178.62666666666667
2019-08-26,183.56000000000003
2019-09-09,199.68999999999997
2019-09-12,188.28333333333333
2019-09-16,198.92
2019-09-23,199.59666666666666
2019-09-30,191.20333333333335
2019-10-06,164.27
2019-10-14,183.29666666666665
2019-10-21,183.87333333333333
2019-10-28,194.16
2019-11-02,166.37
2019-11-03,165.15666666666667
2019-11-11,194.42999999999998
2019-11-18,190.97
2019-11-25,189.06000000000003
2019-12-08,177.70333333333335
2019-12-16,188.28
2019-12-23,189.21333333333334
2019-12-30,188.89
2020-01-06,232.25333333333333
2020-01-13,190.37666666666667
2020-01-20,190.27666666666667
2020-01-27,190.79333333333332
2020-02-03,194.14
2020-02-11,205.62
2020-02-17,195.00666666666666
2020-02-24,195.64666666666668
2020-03-02,190.54333333333332
2020-03-08,176.65
2020-03-16,195.35333333333332
2020-03-23,197.16666666666666
2020-03-30,211.22333333333333
2020-04-05,218.16666666666666
2020-04-13,211.35999999999999
2020-04-20,211.42
2020-04-27,213.50333333333333
2020-05-10,204.88333333333333
2020-05-18,226.62666666666667
2020-05-25,230.95666666666668
2020-06-01,188.76333333333332
2020-06-04,211.34333333333333
2020-06-07,196.33
2020-06-15,208.09
2020-06-22,213.1933333333333
2020-06-29,200.4333333333333
2020-07-09,189.87666666666667
2020-07-12,206.17666666666665
2020-07-13,179.92333333333332
2020-07-20,176.75
2020-07-27,183.06000000000003
2020-08-06,217.45666666666668
2020-08-17,183.96
2020-08-24,186.1966666666667
2020-08-31,190.04999999999998
2020-09-03,195.19333333333336
2020-09-11,205.8033333333333
2020-09-14,201.66333333333333
2020-09-21,206.72333333333336
2020-09-28,206.14333333333335
2020-10-02,195.80666666666664
2020-10-08,174.17666666666665
2020-10-19,205.49666666666667
2020-10-26,205.37333333333333
2020-11-05,223.04333333333332
2020-11-16,205.85
2020-11-23,205.65666666666667
2020-11-30,206.17
2020-12-10,205.93999999999997
2020-12-14,206.45000000000002
2020-12-21,206.17999999999998
2020-12-28,206.2266666666667
2021-01-02,189.48666666666668
2021-01-03,195.05666666666664
2021-01-18,197.2266666666667
2021-01-25,189.48666666666668
2021-02-15,193.62333333333333
2021-02-22,194.1966666666667
2021-03-05,201.14666666666668
2021-03-15,193.93666666666664
2021-03-22,196.04
2021-03-29,195.82333333333335
2021-04-01,199.1966666666667
2021-04-19,202.49
2021-04-26,202.43666666666664
2021-05-04,198.09
2021-05-17,202.01999999999998
2021-05-24,202.08
2021-05-31,198.05666666666664
2021-06-12,198.15
2021-08-02,189.46
2021-08-03,194.92
2021-10-05,200.83666666666667
2021-11-01,199.11666666666667
2021-11-29,194.99333333333334
2021-12-04,203.1
2021-12-13,198.17
2021-12-20,198.17
2021-12-27,198.14
