ds,y
2009-07-09,122.22
2009-07-13,82.52333333333333
2009-07-20,75.29333333333334
2009-07-27,42.87
2009-08-06,66.49666666666667
2009-08-17,97.61999999999999
2009-08-24,111.235
2009-08-31,57.33
2009-09-02,92.74666666666667
2009-09-03,125.81333333333333
2009-09-11,84.99333333333334
2009-09-14,144.5
2009-09-21,156.57999999999998
2009-09-28,173.0
2009-10-08,98.19
2009-10-19,96.00666666666666
2009-10-26,100.96666666666665
2009-11-05,112.06333333333333
2009-11-16,77.44333333333333
2009-11-23,78.98666666666666
2009-11-30,78.01
2009-12-01,102.40333333333335
2009-12-10,148.095
2009-12-14,107.72333333333334
2009-12-21,137.53333333333333
2009-12-28,131.79333333333332
2010-01-02,110.97333333333334
2010-01-03,165.81666666666666
2010-01-11,119.52
2010-01-18,106.09333333333332
2010-01-25,104.98
2010-02-08,55.53
2010-02-15,108.215
2010-02-22,147.81
2010-03-05,110.23666666666666
2010-03-15,148.21666666666667
2010-03-22,172.01
2010-03-29,150.615
2010-04-01,110.88333333333333
2010-04-10,127.79666666666667
2010-04-19,138.96666666666667
2010-04-26,133.73333333333332
2010-05-04,157.81
2010-05-07,109.51333333333332
2010-05-17,78.78666666666668
2010-05-24,82.56333333333333
2010-05-31,79.34333333333333
2010-06-09,102.735
2010-06-12,163.76666666666665
2010-06-14,76.66333333333334
2010-06-21,96.66000000000001
2010-06-28,107.67333333333333
2010-07-06,78.25666666666667
2010-07-19,106.96666666666665
2010-07-26,65.82
2010-08-02,102.34
2010-08-03,160.11
2010-08-11,158.92666666666665
2010-08-16,71.12
2010-08-23,63.21
2010-08-30,92.87
2010-09-08,66.0
2010-09-13,107.82
2010-09-20,125.05
2010-09-27,123.025
2010-10-05,84.09666666666666
2010-10-18,98.865
2010-10-25,152.45333333333335
2010-11-01,107.18666666666667
2010-11-10,95.85
2010-11-15,144.58
2010-11-22,154.42
2010-11-29,162.48
2010-12-04,136.71666666666667
2010-12-07,101.61666666666667
2010-12-13,133.19333333333333
2011-01-08,45.14
2011-01-17,116.09333333333332
2011-01-24,117.94333333333333
2011-01-31,122.02333333333333
2011-02-05,82.25
2011-02-14,91.245
2011-02-21,65.205
2011-02-28,55.66
2011-03-01,74.15
2011-03-10,46.65
2011-03-14,56.75
2011-03-28,47.795
2011-04-04,51.195
2011-04-07,40.93
2011-04-18,87.53333333333332
2011-04-25,39.61
2011-05-09,52.2
2011-05-12,83.41666666666667
2011-05-16,68.49
2011-05-23,59.413333333333334
2011-05-30,27.955
2011-06-06,28.63
2011-06-13,36.74
2011-06-20,83.31
2011-06-27,76.78333333333333
2011-07-02,85.64500000000001
2011-07-03,55.39
2011-07-11,87.97333333333331
2011-07-18,37.685
2011-07-25,47.01
2011-08-08,47.66
2011-08-15,52.42
2011-08-22,53.22
2011-08-29,52.12
2011-09-05,75.66666666666667
2011-09-19,45.43
2011-09-26,41.17
2011-10-01,109.84666666666668
2011-10-10,60.32
2011-10-17,51.81
2011-10-24,51.73
2011-10-31,66.03999999999999
2011-11-04,104.13
2011-11-07,42.614999999999995
2011-11-14,53.29
2011-11-21,46.885000000000005
2011-11-28,69.08666666666666
2011-12-09,49.21
2011-12-12,108.03666666666668
2011-12-19,114.58666666666666
2011-12-26,106.17666666666666
2012-01-10,76.91
2012-01-16,117.13
2012-01-23,118.59333333333332
2012-02-01,92.99666666666667
2012-02-04,83.45666666666666
2012-02-07,52.165
2012-02-13,83.75
2012-02-20,117.85000000000001
2012-02-27,119.64
2012-03-09,56.39
2012-03-12,94.42999999999999
2012-03-19,77.45666666666666
2012-03-26,78.56666666666666
2012-04-06,45.510000000000005
2012-04-16,72.50333333333333
2012-04-23,70.76666666666667
2012-04-30,85.53333333333335
2012-05-03,109.03000000000002
2012-05-11,110.08999999999999
2012-05-14,84.76333333333334
2012-05-21,65.05
2012-05-28,72.90333333333334
2012-06-02,105.37333333333333
2012-06-08,71.81
2012-06-18,38.230000000000004
2012-06-25,44.05
2012-07-05,85.95
2012-07-23,71.375
2012-07-30,83.79
2012-08-10,93.4
2012-08-13,66.14
2012-08-20,66.48
2012-08-27,66.83
2012-09-01,113.26333333333332
2012-09-04,59.07
2012-09-07,40.995000000000005
2012-09-17,86.59
2012-09-24,72.08
2012-10-12,96.405
2012-10-15,136.86666666666665
2012-10-22,128.08666666666667
2012-10-29,130.14
2012-11-06,38.335
2012-11-19,56.355000000000004
2012-11-26,51.55
2012-12-03,92.88333333333333
2012-12-11,99.28666666666668
2012-12-17,90.78999999999999
2012-12-24,67.69
2013-01-04,103.13666666666667
2013-01-07,77.58
2013-01-14,81.155
2013-01-21,73.225
2013-01-28,72.065
2013-02-12,105.86500000000001
2013-02-18,69.36500000000001
2013-02-25,75.185
2013-03-06,63.26333333333334
2013-03-18,130.87
2013-03-25,125.71
2013-04-02,65.11
2013-04-11,92.54
2013-04-15,94.18333333333334
2013-04-22,103.63666666666667
2013-04-29,94.17333333333333
2013-05-08,48.0
2013-05-13,39.625
2013-05-20,69.3
2013-05-27,37.79
2013-06-17,71.69
2013-06-24,35.41
2013-07-01,84.53999999999999
2013-07-10,61.49
2013-07-15,82.10000000000001
2013-07-22,41.92
2013-07-29,43.85
2013-08-04,69.67
2013-08-07,102.69
2013-08-19,46.34
2013-08-26,51.45
2013-09-09,50.28
2013-09-12,103.295
2013-09-16,61.17
2013-09-23,61.51
2013-09-30,61.25
2013-10-06,65.27333333333333
2013-10-14,65.87
2013-10-21,72.49
2013-10-28,47.105000000000004
2013-11-02,61.67
2013-11-03,97.08000000000001
2013-11-11,71.74666666666667
2013-11-18,75.00666666666667
2013-11-25,93.41666666666667
2013-12-08,46.34
2013-12-16,101.08
2013-12-23,91.97
2013-12-30,93.61500000000001
2014-01-09,72.56
2014-01-12,86.06
2014-01-13,106.77999999999999
2014-01-20,106.54666666666667
2014-01-27,109.05666666666666
2014-02-06,75.80333333333333
2014-02-17,68.56
2014-02-24,81.8
2014-03-02,113.93666666666667
2014-03-03,93.16499999999999
2014-03-11,104.74
2014-03-17,80.58
2014-03-24,67.00999999999999
2014-03-31,111.83
2014-04-08,49.47
2014-04-14,102.29333333333334
2014-04-21,51.60333333333333
2014-04-28,35.795
2014-05-05,59.666666666666664
2014-05-19,58.94
2014-05-26,62.47666666666667
2014-06-01,93.015
2014-06-10,128.5
2014-06-16,86.59666666666668
2014-06-23,84.67999999999999
2014-06-30,92.57000000000001
2014-07-04,111.49333333333334
2014-07-07,81.69333333333333
2014-07-14,68.35
2014-07-21,56.62
2014-07-28,52.035
2014-08-09,76.01
2014-08-12,86.13333333333333
2014-08-18,48.53
2014-08-25,51.17
2014-09-06,82.82666666666667
2014-09-15,72.23
2014-09-22,142.06
2014-09-29,129.69333333333333
2014-10-02,69.13
2014-10-03,76.34
2014-10-11,106.20666666666666
2014-10-13,140.27666666666667
2014-10-20,122.29
2014-10-27,116.77
2014-11-08,49.38
2014-11-17,104.35666666666667
2014-11-24,100.48666666666666
2014-12-05,54.93333333333334
2014-12-15,85.65333333333332
2014-12-22,84.74333333333334
2014-12-29,87.94666666666666
2015-01-06,77.75333333333333
2015-01-19,125.92333333333333
2015-01-26,114.74000000000001
2015-02-02,109.32333333333334
2015-02-03,75.40333333333334
2015-02-11,93.28666666666668
2015-02-23,84.39
2015-03-08,59.78
2015-03-16,98.81
2015-03-23,106.93333333333334
2015-03-30,77.785
2015-04-05,70.92333333333333
2015-04-13,84.74
2015-04-20,80.10000000000001
2015-04-27,72.26666666666667
2015-05-01,115.86666666666667
2015-05-10,187.97333333333336
2015-05-18,61.07333333333333
2015-05-25,65.54333333333334
2015-06-04,67.49000000000001
2015-06-07,38.85
2015-06-15,71.31
2015-06-22,73.00333333333333
2015-06-29,42.61
2015-07-09,82.36
2015-07-12,90.74666666666667
2015-07-13,42.21
2015-07-20,47.6
2015-07-27,51.56
2015-08-06,71.62333333333333
2015-08-17,65.35
2015-08-24,68.32
2015-08-31,68.77
2015-09-02,99.27999999999999
2015-09-03,89.71666666666665
2015-09-11,66.85000000000001
2015-09-14,113.17
2015-09-21,129.05
2015-09-28,123.33
2015-10-08,68.65
2015-10-19,129.39666666666668
2015-10-26,103.57333333333334
2015-11-05,68.51333333333334
2015-11-16,67.18666666666667
2015-11-23,81.82000000000001
2015-11-30,81.35666666666667
2015-12-01,129.88333333333333
2015-12-10,148.97
2015-12-14,81.13333333333334
2015-12-21,90.20333333333333
2015-12-28,84.78
2016-01-02,92.99666666666667
2016-01-08,71.6
2016-01-18,83.96333333333332
2016-01-25,82.23666666666666
2016-02-05,58.656666666666666
2016-02-15,96.45666666666666
2016-02-22,99.97333333333334
2016-02-29,108.49333333333334
2016-03-10,129.25
2016-03-14,107.91000000000001
2016-03-21,111.96666666666665
2016-03-28,97.23666666666666
2016-04-01,88.11000000000001
2016-04-04,85.97333333333331
2016-04-07,81.39999999999999
2016-04-18,72.50333333333333
2016-04-25,62.76
2016-05-09,67.04
2016-05-12,139.53666666666666
2016-05-16,51.02333333333333
2016-05-23,51.46
2016-05-30,48.919999999999995
2016-06-06,61.053333333333335
2016-06-13,70.47333333333334
2016-06-20,70.57000000000001
2016-06-27,81.88666666666667
2016-07-03,110.19666666666666
2016-07-11,84.51
2016-07-18,75.13333333333334
2016-07-25,96.94666666666667
2016-08-02,90.31
2016-08-08,65.6
2016-08-15,78.75
2016-08-22,77.0
2016-08-29,66.74
2016-09-05,56.07666666666666
2016-09-19,154.5
2016-09-26,148.93
2016-10-10,129.42333333333332
2016-10-17,113.47666666666667
2016-10-24,111.18333333333332
2016-10-31,104.83666666666666
2016-11-01,85.31333333333333
2016-11-04,81.80333333333333
2016-11-07,84.07000000000001
2016-11-14,96.12666666666667
2016-11-21,106.26333333333332
2016-11-28,132.25
2016-12-09,123.71
2016-12-12,144.65
2016-12-19,135.22
2016-12-26,114.82333333333334
2017-01-05,63.05666666666667
2017-01-16,180.73666666666668
2017-01-23,205.33333333333334
2017-01-30,190.57000000000002
2017-02-01,120.98333333333333
2017-02-10,158.17
2017-02-13,118.95
2017-02-20,111.83999999999999
2017-02-27,112.61666666666667
2017-03-04,125.30333333333333
2017-03-07,67.82666666666667
2017-03-13,131.18333333333334
2017-03-20,123.57666666666667
2017-03-27,125.30333333333333
2017-04-09,106.69
2017-04-12,135.20333333333335
2017-04-17,119.89666666666666
2017-04-24,91.64333333333333
2017-05-06,67.68333333333334
2017-05-15,51.663333333333334
2017-05-22,53.803333333333335
2017-05-29,58.61000000000001
2017-06-02,145.59333333333333
2017-06-03,118.2
2017-06-11,129.295
2017-06-19,68.31
2017-06-26,69.14
2017-07-08,81.10499999999999
2017-07-17,93.92666666666668
2017-07-24,74.28
2017-07-31,101.315
2017-08-05,56.78666666666667
2017-08-14,80.99000000000001
2017-08-21,79.05
2017-08-28,89.13
2017-09-01,158.35333333333332
2017-09-10,144.265
2017-09-18,140.54
2017-09-25,139.63333333333333
2017-10-04,144.07000000000002
2017-10-07,90.31333333333333
2017-10-16,142.04500000000002
2017-10-23,134.815
2017-10-30,132.725
2017-11-09,130.07999999999998
2017-11-12,154.19333333333336
2017-11-13,119.8
2017-11-20,127.32333333333334
2017-11-27,135.80333333333334
2017-12-06,65.11666666666666
2017-12-18,143.36333333333334
2017-12-25,136.00333333333333
2018-01-01,114.86333333333334
2018-01-10,134.94333333333333
2018-01-15,95.34333333333332
2018-01-22,92.68333333333334
2018-01-29,94.49666666666667
2018-02-04,73.12
2018-02-07,73.22000000000001
2018-02-19,102.37333333333333
2018-02-26,107.52666666666666
2018-03-09,103.375
2018-03-12,117.78333333333335
2018-03-19,80.05333333333333
2018-03-26,79.04
2018-04-06,56.16333333333333
2018-04-16,66.57666666666667
2018-04-23,72.12666666666667
2018-04-30,69.55333333333333
2018-05-02,99.29666666666667
2018-05-03,107.51333333333334
2018-05-11,109.33
2018-05-14,66.23333333333333
2018-05-21,56.11333333333332
2018-05-28,60.413333333333334
2018-06-08,55.95
2018-06-18,77.14333333333333
2018-06-25,71.33666666666666
2018-07-05,69.24333333333334
2018-07-16,90.21
2018-07-23,91.82
2018-07-30,91.97999999999999
2018-08-01,112.19333333333333
2018-08-10,129.58333333333334
2018-08-13,93.465
2018-08-20,93.22999999999999
2018-08-27,100.88499999999999
2018-09-04,65.99333333333333
2018-09-07,82.53333333333333
2018-09-17,146.41
2018-09-24,145.16500000000002
2018-10-09,130.91
2018-10-12,124.73666666666666
2018-10-15,115.49000000000001
2018-10-22,108.95333333333333
2018-10-29,95.12333333333333
2018-11-06,72.71
2018-11-19,115.74666666666667
2018-11-26,117.81
2018-12-02,103.73
2018-12-03,88.89999999999999
2018-12-11,106.37666666666667
2018-12-17,106.67333333333333
2018-12-24,103.90666666666668
2018-12-31,118.20333333333333
2019-01-04,97.95666666666666
2019-01-07,139.84666666666666
2019-01-14,152.72666666666666
2019-01-21,152.26
2019-01-28,124.16000000000001
2019-02-09,85.69
2019-02-12,118.75666666666666
2019-02-18,95.91000000000001
2019-02-25,94.55
2019-03-06,93.18666666666667
2019-03-18,94.24333333333334
2019-03-25,95.08333333333333
2019-04-02,106.67
2019-04-03,100.24000000000001
2019-04-11,91.65333333333332
2019-04-15,106.435
2019-04-22,75.63
2019-04-29,59.800000000000004
2019-05-08,120.07666666666667
2019-05-13,51.10999999999999
2019-05-20,52.73666666666667
2019-05-27,68.14999999999999
2019-06-05,59.333333333333336
2019-06-17,103.94333333333333
2019-06-24,111.94333333333333
2019-07-01,144.21666666666667
2019-07-10,119.08999999999999
2019-07-15,119.81
2019-07-22,132.29500000000002
2019-07-29,139.69333333333333
2019-08-04,96.85333333333334
2019-08-07,121.85000000000001
2019-08-19,86.88
2019-08-26,81.96000000000001
2019-09-09,87.925
2019-09-12,118.56
2019-09-16,116.165
2019-09-23,115.35666666666667
2019-09-30,115.82333333333334
2019-10-06,94.21000000000001
2019-10-14,112.74000000000001
2019-10-21,100.83666666666666
2019-10-28,106.12333333333333
2019-11-02,98.86
2019-11-03,88.79333333333334
2019-11-11,89.64333333333333
2019-11-18,95.74666666666667
2019-11-25,100.52666666666669
2019-12-08,110.81
2019-12-16,119.34666666666665
2019-12-23,116.41000000000001
2019-12-30,100.45
2020-01-06,73.55666666666666
2020-01-13,114.30333333333333
2020-01-20,129.65
2020-01-27,137.6
2020-02-03,98.09666666666668
2020-02-11,122.43333333333334
2020-02-17,103.26666666666665
2020-02-24,94.57
2020-03-02,141.68666666666667
2020-03-08,106.67666666666666
2020-03-16,102.65333333333332
2020-03-23,83.04
2020-03-30,95.61666666666667
2020-04-05,52.580000000000005
2020-04-13,92.23666666666666
2020-04-20,63.82666666666666
2020-04-27,53.27
2020-05-10,118.16666666666667
2020-05-18,56.60999999999999
2020-05-25,67.75666666666666
2020-06-01,104.96333333333332
2020-06-04,105.84333333333332
2020-06-07,84.21666666666665
2020-06-15,78.21666666666665
2020-06-22,85.13666666666667
2020-06-29,85.38333333333333
2020-07-09,78.10333333333334
2020-07-12,106.66666666666667
2020-07-13,93.82
2020-07-20,102.08666666666666
2020-07-27,113.43333333333332
2020-08-06,75.14333333333333
2020-08-17,83.21
2020-08-24,68.71666666666667
2020-08-31,66.82333333333334
2020-09-03,94.14333333333333
2020-09-11,97.81
2020-09-14,120.37
2020-09-21,141.85500000000002
2020-09-28,110.34333333333335
2020-10-02,118.77
2020-10-08,86.45666666666666
2020-10-19,148.19333333333333
2020-10-26,139.04999999999998
2020-11-05,47.25666666666666
2020-11-16,73.29666666666667
2020-11-23,77.99333333333334
2020-11-30,83.68666666666667
2020-12-10,148.46666666666667
2020-12-14,109.82333333333332
2020-12-21,96.83999999999999
2020-12-28,90.64666666666666
2021-01-02,95.65666666666668
2021-01-03,112.35333333333334
2021-01-11,100.05
2021-01-18,134.23666666666665
2021-01-25,108.86666666666667
2021-02-08,127.03000000000002
2021-02-15,79.85666666666667
2021-02-22,83.75
2021-03-05,70.75333333333333
2021-03-15,154.27
2021-03-22,173.27333333333334
2021-03-29,164.09333333333333
2021-04-01,130.33333333333334
2021-04-10,131.85333333333332
2021-04-19,102.92
2021-04-26,89.11333333333333
2021-05-04,137.47333333333333
2021-05-07,115.09666666666668
2021-05-17,49.51666666666667
2021-05-24,59.589999999999996
2021-05-31,83.51666666666667
2021-06-09,122.49333333333334
2021-06-12,126.37333333333333
2021-06-14,85.44333333333333
2021-06-21,94.13
2021-06-28,102.31333333333333
2021-07-06,88.04333333333334
2021-07-19,115.64333333333333
2021-07-26,120.49333333333334
2021-08-02,85.52
2021-08-03,147.34
2021-08-11,95.45
2021-08-16,136.52
2021-08-23,134.71666666666667
2021-08-30,132.26
2021-09-08,127.10000000000001
2021-09-13,124.38
2021-09-20,130.5533333333333
2021-09-27,116.90666666666668
2021-10-05,52.56666666666666
2021-10-18,121.94
2021-10-25,113.41333333333334
2021-11-01,145.27333333333334
2021-11-10,143.17333333333332
2021-11-15,95.15333333333332
2021-11-22,106.05333333333333
2021-11-29,113.14999999999999
2021-12-04,110.50666666666666
2021-12-07,120.46666666666665
2021-12-13,127.84333333333335
2021-12-20,126.67333333333333
2021-12-27,104.64333333333333
2022-03-01,127.85666666666668
