ds,y
2005-03-28,111.85666666666668
2005-04-04,109.84999999999998
2005-04-07,119.68333333333334
2005-04-18,103.54
2005-04-25,100.20666666666666
2005-05-09,109.56666666666668
2005-05-12,105.98666666666668
2005-05-16,106.68
2005-05-23,109.68333333333334
2005-05-30,113.99
2005-06-06,118.35666666666668
2005-06-13,121.36999999999999
2005-06-20,122.38
2005-06-27,122.79666666666667
2005-07-02,111.04333333333334
2005-07-03,114.56666666666666
2005-07-11,96.89
2005-07-18,113.36333333333334
2005-07-25,113.11000000000001
2005-08-08,113.00333333333333
2005-08-15,113.45
2005-08-22,113.45
2005-08-29,154.5
2005-09-05,102.44666666666667
2005-09-19,104.00333333333333
2005-09-26,99.85000000000001
2005-10-01,105.2
2005-10-10,96.20333333333333
2005-10-17,97.27666666666669
2005-10-24,97.35666666666667
2005-10-31,96.15666666666668
2005-11-04,107.83333333333333
2005-11-07,115.63333333333333
2005-11-14,99.74333333333334
2005-11-21,103.35000000000001
2005-11-28,105.23333333333333
2005-12-09,104.33666666666669
2005-12-12,107.97333333333331
2005-12-19,110.18666666666667
2005-12-26,110.69000000000001
2006-01-05,118.66000000000001
2006-01-16,111.63666666666666
2006-01-23,114.72333333333331
2006-01-30,118.13
2006-02-01,110.68666666666667
2006-02-10,108.97666666666667
2006-02-13,120.48333333333333
2006-02-20,120.41666666666667
2006-02-27,120.23
2006-03-04,120.88
2006-03-07,130.33333333333334
2006-03-13,120.94333333333334
2006-03-20,120.98666666666666
2006-03-27,121.60666666666667
2006-04-09,125.50999999999999
2006-04-12,102.87
2006-04-17,119.88333333333333
2006-04-24,118.43
2006-05-06,126.06333333333333
2006-05-15,120.75
2006-05-22,122.64333333333332
2006-05-29,123.94
2006-06-02,119.61
2006-06-03,120.59666666666665
2006-06-11,96.79666666666667
2006-06-19,129.85
2006-06-26,130.58333333333334
2006-07-08,128.96666666666667
2006-07-17,129.56666666666666
2006-07-24,129.27666666666667
2006-07-31,129.19
2006-08-05,119.46999999999998
2006-08-14,128.95000000000002
2006-08-21,128.80333333333334
2006-08-28,128.43666666666667
2006-09-01,110.48666666666668
2006-09-10,104.34666666666668
2006-09-18,116.49666666666667
2006-09-25,113.03666666666668
2006-10-04,119.85666666666668
2006-10-07,130.27333333333334
2006-10-16,99.37666666666667
2006-10-23,97.97000000000001
2006-10-30,95.69333333333334
2006-11-09,120.59666666666668
2006-11-12,102.17
2006-11-13,98.95333333333333
2006-11-20,102.26666666666667
2006-11-27,103.05666666666666
2006-12-06,127.75
2006-12-18,99.18333333333334
2006-12-25,97.47666666666667
2007-01-01,96.60666666666667
2007-01-10,90.78333333333335
2007-01-15,95.64999999999999
2007-01-22,95.84333333333332
2007-01-29,98.67
2007-02-04,105.74333333333334
2007-02-07,117.28333333333335
2007-02-19,107.31666666666666
2007-02-26,108.38
2007-03-09,105.45666666666666
2007-03-12,92.84333333333332
2007-03-19,107.33
2007-03-26,106.54666666666667
2007-04-06,110.50666666666666
2007-04-16,105.53666666666668
2007-04-23,106.74666666666667
2007-04-30,104.93333333333332
2007-05-02,102.39666666666666
2007-05-03,108.83
2007-05-11,84.84333333333332
2007-05-14,104.50666666666666
2007-05-21,104.60666666666667
2007-05-28,107.59666666666665
2007-06-08,109.74666666666667
2007-06-18,116.16666666666667
2007-06-25,117.88333333333334
2007-07-05,105.02
2007-07-16,114.38999999999999
2007-07-23,112.79333333333334
2007-07-30,111.43333333333334
2007-08-01,96.84666666666665
2007-08-10,89.78333333333335
2007-08-13,109.58666666666666
2007-08-20,109.58666666666666
2007-08-27,109.00333333333333
2007-09-04,105.48333333333333
2007-09-07,116.83
2007-09-17,97.57666666666665
2007-09-24,93.49666666666667
2007-10-09,101.37333333333333
2007-10-12,96.61666666666667
2007-10-15,86.07000000000001
2007-10-22,85.21
2007-10-29,84.38333333333334
2007-11-06,113.54
2007-11-19,86.23
2007-11-26,88.95666666666666
2007-12-02,104.88333333333334
2007-12-03,108.63666666666666
2007-12-11,85.19666666666667
2007-12-17,96.61666666666667
2007-12-24,96.61666666666667
2007-12-31,96.87666666666667
2008-01-09,123.90666666666668
2008-01-12,102.51333333333332
2008-01-14,95.27666666666669
2008-01-21,94.86999999999999
2008-01-28,94.89666666666666
2008-02-06,115.48333333333335
2008-02-18,104.53666666666665
2008-02-25,109.98333333333333
2008-03-03,113.42999999999999
2008-03-11,95.69666666666667
2008-03-17,115.29
2008-03-24,115.83666666666666
2008-03-31,117.17666666666668
2008-04-02,95.91000000000001
2008-04-08,123.41333333333334
2008-04-14,111.88999999999999
2008-04-21,110.50333333333333
2008-04-28,107.00333333333333
2008-05-05,106.99000000000001
2008-05-19,108.90333333333332
2008-05-26,112.21666666666665
2008-06-10,110.88666666666666
2008-06-16,118.97666666666665
2008-06-23,118.56333333333333
2008-06-30,116.58666666666666
2008-07-01,95.71666666666665
2008-07-04,115.02999999999999
2008-07-07,117.55333333333334
2008-07-14,120.42
2008-07-21,122.31333333333333
2008-07-28,122.54
2008-08-09,123.49666666666667
2008-08-12,103.46333333333332
2008-08-18,122.8
2008-08-25,123.64666666666666
2008-09-06,119.35666666666668
2008-09-15,120.40000000000002
2008-09-22,117.58666666666666
2008-09-29,114.3
2008-10-03,115.14333333333332
2008-10-11,95.10000000000001
2008-10-13,107.52333333333335
2008-10-20,102.74666666666667
2008-10-27,98.93666666666667
2008-11-02,98.83666666666666
2008-11-08,122.82
2008-11-17,97.44666666666667
2008-11-24,100.86000000000001
2008-12-05,106.97000000000001
2008-12-15,102.58999999999999
2008-12-22,104.43666666666665
2008-12-29,102.73666666666668
2009-01-06,112.47333333333331
2009-01-19,96.92
2009-01-26,96.91333333333334
2009-02-02,98.48
2009-02-03,107.55
2009-02-11,96.26
2009-02-16,104.08666666666666
2009-02-23,107.55
2009-03-08,125.33999999999999
2009-03-16,114.05333333333334
2009-03-23,113.96666666666665
2009-03-30,113.14
2009-04-05,113.11333333333334
2009-04-13,113.36
2009-04-20,113.57333333333334
2009-04-27,113.17333333333333
2009-05-01,101.38999999999999
2009-05-10,101.39666666666666
2009-05-18,108.88666666666666
2009-05-25,110.64666666666666
2009-06-04,113.81333333333333
2009-06-07,124.17
2009-06-15,114.09666666666668
2009-06-22,117.39
2009-06-29,121.05
2009-07-09,112.96
2009-07-12,103.23333333333335
2009-07-13,126.36333333333333
2009-07-20,126.7
2009-07-27,125.88999999999999
2009-08-06,112.39666666666666
2009-08-17,116.18
2009-08-24,114.80666666666667
2009-08-31,113.29333333333334
2009-09-02,99.7
2009-09-03,113.48333333333333
2009-09-11,96.43333333333334
2009-09-14,109.36
2009-09-21,105.88333333333333
2009-09-28,103.32333333333334
2009-10-08,120.02
2009-10-19,95.75333333333333
2009-10-26,94.80666666666667
2009-11-05,110.33333333333333
2009-11-16,99.56333333333333
2009-11-23,102.08999999999999
2009-11-30,102.85666666666667
2009-12-01,98.0
2009-12-10,97.3
2009-12-14,103.18333333333332
2009-12-21,101.96333333333332
2009-12-28,102.22333333333331
2010-01-02,106.14666666666666
2010-01-03,115.51666666666667
2010-01-11,98.23333333333333
2010-01-18,102.37666666666667
2010-01-25,103.53666666666668
2010-02-08,120.03666666666668
2010-02-15,112.25
2010-02-22,114.70333333333333
2010-03-05,109.63
2010-03-15,112.79
2010-03-22,109.17666666666668
2010-03-29,106.21
2010-04-01,102.13000000000001
2010-04-10,99.46999999999998
2010-04-19,105.66333333333334
2010-04-26,107.19000000000001
2010-05-04,105.62333333333333
2010-05-07,122.66333333333334
2010-05-17,114.13
2010-05-24,116.55
2010-05-31,119.25333333333333
2010-06-09,108.33
2010-06-12,99.84333333333332
2010-06-14,123.49666666666667
2010-06-21,123.54
2010-06-28,123.26666666666667
2010-07-06,121.69
2010-07-19,120.22333333333331
2010-07-26,120.14333333333333
2010-08-02,108.83
2010-08-03,116.55000000000001
2010-08-11,98.46666666666668
2010-08-16,118.32333333333332
2010-08-23,115.27
2010-08-30,112.00999999999999
2010-09-08,118.96666666666665
2010-09-13,105.60000000000001
2010-09-20,104.51
2010-09-27,102.64333333333333
2010-10-05,111.80333333333333
2010-10-18,97.67666666666666
2010-10-25,97.79
2010-11-01,100.83333333333333
2010-11-10,97.83666666666666
2010-11-15,98.47000000000001
2010-11-22,99.21
2010-11-29,99.19
2010-12-04,105.46333333333335
2010-12-07,121.53666666666668
2010-12-13,100.34999999999998
2010-12-20,100.42999999999999
2010-12-27,100.78333333333335
2011-01-08,118.38666666666666
2011-01-17,104.00999999999999
2011-01-24,106.99
2011-01-31,112.33666666666666
2011-02-05,124.47333333333331
2011-02-14,121.44333333333333
2011-02-21,123.98333333333333
2011-02-28,125.67999999999999
2011-03-01,100.79
2011-03-10,116.60333333333335
2011-03-14,125.14666666666666
2011-03-21,124.87666666666667
2011-03-28,124.15000000000002
2011-04-04,124.13666666666666
2011-04-07,119.09666666666665
2011-04-18,123.76666666666667
2011-04-25,123.53000000000002
2011-05-09,113.96666666666668
2011-05-12,114.79666666666667
2011-05-16,124.05666666666666
2011-05-23,121.09666666666665
2011-05-30,118.74666666666667
2011-06-06,117.68333333333334
2011-06-13,118.52999999999999
2011-06-20,118.52333333333333
2011-06-27,118.77000000000002
2011-07-02,116.99
2011-07-03,125.68
2011-07-11,114.77333333333333
2011-07-18,119.04666666666667
2011-07-25,118.48666666666666
2011-08-08,118.08
2011-08-15,116.71
2011-08-22,114.93666666666667
2011-08-29,113.75666666666666
2011-09-05,124.43333333333332
2011-09-19,115.80666666666667
2011-09-26,116.37333333333333
2011-10-01,101.24000000000001
2011-10-10,114.79666666666667
2011-10-17,113.09333333333332
2011-10-24,113.93999999999998
2011-10-31,113.01666666666665
2011-11-04,123.95333333333333
2011-11-07,119.37333333333333
2011-11-14,115.11333333333334
2011-11-21,115.11333333333334
2011-11-28,114.69666666666666
2011-12-09,115.44
2011-12-12,115.93
2011-12-19,114.43333333333332
2011-12-26,113.47666666666667
2012-01-10,142.92666666666665
2012-01-16,108.91666666666667
2012-01-23,109.15666666666668
2012-01-30,111.77
2012-02-01,112.38333333333333
2012-02-04,127.94333333333334
2012-02-07,133.43666666666667
2012-02-13,120.11666666666667
2012-02-20,122.48000000000002
2012-02-27,126.75666666666666
2012-03-09,140.57
2012-03-12,132.32333333333335
2012-03-19,128.5533333333333
2012-03-26,128.24666666666667
2012-04-06,133.01333333333335
2012-04-16,127.91333333333331
2012-04-23,127.94666666666666
2012-04-30,127.64999999999999
2012-05-03,127.98666666666668
2012-05-11,133.59666666666666
2012-05-14,127.10666666666667
2012-05-21,128.63333333333335
2012-05-28,130.84666666666666
2012-06-02,115.07
2012-06-08,132.75
2012-06-18,133.73333333333335
2012-06-25,133.61
2012-07-05,127.33333333333333
2012-07-16,132.69
2012-07-23,132.82333333333332
2012-07-30,131.38
2012-08-10,142.6833333333333
2012-08-13,133.49
2012-08-20,135.76666666666665
2012-08-27,138.52333333333334
2012-09-01,110.37
2012-09-04,127.76999999999998
2012-09-07,133.40333333333334
2012-09-17,141.83333333333334
2012-09-24,143.43
2012-10-09,141.4333333333333
2012-10-12,132.89666666666668
2012-10-15,141.39666666666668
2012-10-22,138.81
2012-10-29,136.36333333333334
2012-11-06,133.74666666666667
2012-11-19,132.46
2012-11-26,134.34666666666666
2012-12-03,126.46666666666665
2012-12-11,132.23000000000002
2012-12-17,128.98333333333332
2012-12-24,131.52
2012-12-31,134.81333333333333
2013-01-04,147.14
2013-01-07,144.31666666666666
2013-01-14,138.11999999999998
2013-01-21,137.38333333333333
2013-01-28,138.38333333333333
2013-02-09,158.62
2013-02-12,134.4
2013-02-18,143.64000000000001
2013-02-25,145.02
2013-03-06,137.4
2013-03-18,147.58333333333334
2013-03-25,143.81
2013-04-02,139.99333333333334
2013-04-03,146.21
2013-04-11,137.91
2013-04-15,144.68333333333334
2013-04-22,144.16666666666666
2013-04-29,142.17333333333335
2013-05-08,153.63666666666666
2013-05-13,135.73333333333335
2013-05-20,136.61333333333334
2013-05-27,136.33666666666667
2013-06-05,138.99666666666667
2013-06-17,143.68999999999997
2013-06-24,144.47
2013-07-01,47.39
2013-07-10,149.36
2013-07-15,150.99333333333334
2013-07-22,151.78
2013-07-29,153.41333333333333
2013-08-04,146.06
2013-08-07,148.53333333333333
2013-08-19,155.98666666666665
2013-08-26,158.16
2013-09-09,158.30666666666664
2013-09-12,137.29999999999998
2013-09-16,156.51333333333332
2013-09-23,153.65666666666667
2013-09-30,148.32666666666668
2013-10-06,139.35333333333332
2013-10-14,142.78333333333333
2013-10-21,141.89
2013-10-28,142.36999999999998
2013-11-02,142.22
2013-11-03,146.09
2013-11-11,135.91
2013-11-18,133.50333333333333
2013-11-25,133.68333333333334
2013-12-08,154.86333333333334
2013-12-16,134.86333333333334
2013-12-23,132.28666666666666
2013-12-30,132.28666666666666
2014-01-09,147.484
2014-01-12,116.43400000000001
2014-01-13,132.28666666666666
2014-01-20,132.28666666666666
2014-01-27,131.44666666666666
2014-02-06,134.55666666666667
2014-02-17,132.22333333333333
2014-02-24,132.17666666666665
2014-03-02,134.23333333333335
2014-03-03,133.31
2014-03-11,117.06200000000001
2014-03-17,133.08333333333334
2014-03-24,135.57333333333335
2014-03-31,140.50666666666666
2014-04-08,153.2
2014-04-14,141.49
2014-04-21,141.68666666666667
2014-04-28,140.78666666666666
2014-05-05,140.83333333333334
2014-05-19,134.50333333333333
2014-05-26,134.20333333333335
2014-06-01,132.28666666666666
2014-06-10,124.06800000000001
2014-06-16,137.50333333333333
2014-06-23,138.93666666666664
2014-06-30,140.07666666666668
2014-07-04,140.95333333333335
2014-07-07,158.548
2014-07-14,156.726
2014-07-21,154.73
2014-07-28,153.6
2014-08-09,145.05599999999998
2014-08-12,113.85999999999999
2014-08-18,150.7
2014-08-25,149.22
2014-09-06,136.04
2014-09-15,142.06599999999997
2014-09-22,136.484
2014-09-29,130.68400000000003
2014-10-02,133.73666666666665
2014-10-03,132.19333333333333
2014-10-11,117.386
2014-10-13,120.644
2014-10-20,117.922
2014-10-27,117.274
2014-11-08,151.834
2014-11-17,117.686
2014-11-24,118.13399999999999
2014-12-05,140.32333333333332
2014-12-15,113.31800000000001
2014-12-22,112.75
2014-12-29,113.91600000000001
2015-01-06,127.106
2015-01-19,109.43799999999999
2015-01-26,109.47200000000001
2015-02-02,110.51399999999998
2015-02-03,124.47999999999999
2015-02-11,108.31599999999999
2015-02-16,116.61799999999998
2015-02-23,122.174
2015-03-08,131.666
2015-03-16,125.402
2015-03-23,125.29400000000001
2015-03-30,125.73600000000002
2015-04-05,126.872
2015-04-13,125.48600000000002
2015-04-20,127.09400000000001
2015-04-27,127.742
2015-05-01,110.654
2015-05-10,118.146
2015-05-18,125.506
2015-05-25,126.21799999999999
2015-06-04,125.228
2015-06-07,132.196
2015-06-15,130.598
2015-06-22,132.076
2015-06-29,132.374
2015-07-09,126.32000000000001
2015-07-12,100.30199999999999
2015-07-13,131.924
2015-07-20,131.966
2015-07-27,131.64600000000002
2015-08-06,129.232
2015-08-17,130.46800000000002
2015-08-24,129.41199999999998
2015-08-31,128.16400000000002
2015-09-02,113.174
2015-09-03,125.268
2015-09-11,106.46199999999999
2015-09-14,126.128
2015-09-21,124.53800000000001
2015-09-28,121.62199999999999
2015-10-08,131.728
2015-10-19,113.78
2015-10-26,110.596
2015-11-05,126.13799999999999
2015-11-16,104.832
2015-11-23,103.41400000000002
2015-11-30,102.09
2015-12-01,109.602
2015-12-10,116.48600000000002
2015-12-14,101.466
2015-12-21,101.92
2015-12-28,101.602
2016-01-02,103.44200000000001
2016-01-08,140.636
2016-01-18,101.534
2016-01-25,102.31800000000001
2016-02-05,104.91
2016-02-15,104.924
2016-02-22,103.998
2016-02-29,102.058
2016-03-10,138.292
2016-03-14,100.88199999999999
2016-03-21,102.566
2016-03-28,102.21000000000001
2016-04-01,101.04400000000001
2016-04-04,101.634
2016-04-07,139.126
2016-04-18,101.702
2016-04-25,102.386
2016-05-09,138.084
2016-05-12,123.742
2016-05-16,113.25399999999999
2016-05-23,116.50399999999999
2016-05-30,122.046
2016-06-06,125.97
2016-06-13,128.83800000000002
2016-06-20,133.38400000000001
2016-06-27,136.57
2016-07-03,101.204
2016-07-11,123.51400000000001
2016-07-18,141.038
2016-07-25,140.976
2016-08-02,104.578
2016-08-08,140.27
2016-08-15,140.38
2016-08-22,139.66199999999998
2016-08-29,139.722
2016-09-05,108.30799999999999
2016-09-19,139.908
2016-09-26,140.48
2016-10-10,135.246
2016-10-17,130.89000000000001
2016-10-24,127.654
2016-10-31,125.226
2016-11-01,101.168
2016-11-04,101.578
2016-11-07,140.028
2016-11-14,123.33399999999999
2016-11-21,123.35999999999999
2016-11-28,123.27000000000001
2016-12-09,139.352
2016-12-12,124.21399999999998
2016-12-19,124.924
2016-12-26,123.86599999999999
2017-01-05,148.706
2017-01-16,125.54400000000001
2017-01-23,126.34
2017-01-30,128.112
2017-02-01,124.128
2017-02-10,132.356
2017-02-13,130.112
2017-02-20,131.786
2017-02-27,133.006
2017-03-04,143.706
2017-03-07,153.706
2017-03-13,137.054
2017-03-20,138.252
2017-03-27,140.31
2017-04-09,147.794
2017-04-12,111.25999999999999
2017-04-17,148.43599999999998
2017-04-24,148.606
2017-05-06,151.118
2017-05-15,148.012
2017-05-22,149.224
2017-05-29,149.42600000000002
2017-06-02,127.542
2017-06-03,134.72
2017-06-11,113.67
2017-06-19,152.304
2017-06-26,152.89600000000002
2017-07-08,150.21999999999997
2017-07-17,153.61399999999998
2017-07-24,152.448
2017-07-31,151.878
2017-08-05,148.71800000000002
2017-08-14,150.826
2017-08-21,150.276
2017-08-28,149.88400000000001
2017-09-01,124.81199999999998
2017-09-10,127.378
2017-09-18,141.97
2017-09-25,137.708
2017-10-04,148.458
2017-10-07,153.69400000000002
2017-10-16,122.268
2017-10-23,119.054
2017-10-30,116.11599999999999
2017-11-09,146.276
2017-11-12,111.104
2017-11-13,111.76399999999998
2017-11-20,111.396
2017-11-27,112.22999999999999
2017-12-06,151.394
2017-12-18,112.124
2017-12-25,111.10800000000002
2018-01-01,111.388
2018-01-10,121.05199999999999
2018-01-15,109.816
2018-01-22,109.78800000000001
2018-01-29,109.696
2018-02-04,127.34
2018-02-07,130.86399999999998
2018-02-19,117.78400000000002
2018-02-26,122.054
2018-03-09,130.69
2018-03-12,111.982
2018-03-19,127.83400000000002
2018-03-26,128.358
2018-04-06,127.59200000000001
2018-04-16,127.17
2018-04-23,126.922
2018-04-30,125.992
2018-05-02,110.598
2018-05-03,125.81000000000002
2018-05-11,111.454
2018-05-14,124.402
2018-05-21,124.78400000000002
2018-05-28,125.96199999999999
2018-06-08,129.8
2018-06-18,129.096
2018-06-25,130.024
2018-07-05,125.476
2018-07-16,131.23399999999998
2018-07-23,129.864
2018-07-30,130.138
2018-08-01,110.65799999999999
2018-08-10,118.31199999999998
2018-08-13,130.33599999999998
2018-08-20,130.042
2018-08-27,130.11200000000002
2018-09-04,127.40799999999999
2018-09-07,131.05
2018-09-17,125.798
2018-09-24,123.20599999999999
2018-10-09,128.14600000000002
2018-10-12,112.48600000000002
2018-10-15,115.96
2018-10-22,113.91
2018-10-29,111.87
2018-11-06,128.876
2018-11-19,111.28
2018-11-26,111.626
2018-12-02,113.4
2018-12-03,127.40599999999999
2018-12-11,111.34200000000001
2018-12-17,112.88399999999999
2018-12-24,112.354
2018-12-31,112.946
2019-01-04,137.87
2019-01-07,154.064
2019-01-14,112.946
2019-01-21,113.05
2019-01-28,113.546
2019-02-09,153.118
2019-02-12,158.93200000000002
2019-02-18,118.33
2019-02-25,122.104
2019-03-06,151.892
2019-03-18,128.786
2019-03-25,132.976
2019-04-02,114.298
2019-04-03,123.68400000000001
2019-04-11,151.462
2019-04-15,148.024
2019-04-22,146.584
2019-04-29,147.558
2019-05-08,150.73200000000003
2019-05-13,148.59
2019-05-20,150.278
2019-05-27,150.472
2019-06-05,147.632
2019-06-17,154.108
2019-06-24,154.626
2019-07-01,112.75399999999999
2019-07-10,151.746
2019-07-15,153.464
2019-07-22,152.058
2019-07-29,151.048
2019-08-04,143.57
2019-08-07,154.506
2019-08-19,151.35
2019-08-26,152.366
2019-09-09,152.89600000000002
2019-09-12,160.802
2019-09-16,151.692
2019-09-23,152.448
2019-09-30,152.036
2019-10-06,153.32
2019-10-14,151.38600000000002
2019-10-21,150.68200000000002
2019-10-28,150.43800000000002
2019-11-02,116.35999999999999
2019-11-03,126.16600000000001
2019-11-11,151.26799999999997
2019-11-18,151.69
2019-11-25,154.67000000000002
2019-12-08,152.016
2019-12-16,161.702
2019-12-23,160.368
2019-12-30,158.956
2020-01-06,135.618
2020-01-13,156.38
2020-01-20,154.316
2020-01-27,153.798
2020-02-03,166.458
2020-02-11,132.198
2020-02-17,158.548
2020-02-24,161.954
2020-03-02,154.554
2020-03-08,134.846
2020-03-16,168.372
2020-03-23,164.976
2020-03-30,161.952
2020-04-05,145.254
2020-04-13,157.76
2020-04-20,156.18
2020-04-27,150.93400000000003
2020-05-10,134.03199999999998
2020-05-18,134.956
2020-05-25,134.158
2020-06-01,160.18800000000002
2020-06-04,161.308
2020-06-07,139.438
2020-06-15,138.478
2020-06-22,140.45
2020-06-29,139.524
2020-07-09,133.94400000000002
2020-07-12,117.41799999999998
2020-07-13,137.66
2020-07-20,135.906
2020-07-27,135.44
2020-08-06,137.0
2020-08-17,134.606
2020-08-24,134.55599999999998
2020-08-31,134.478
2020-09-03,168.892
