ds,y
2014-08-09,262.74380952380955
2014-08-12,275.91761904761904
2014-08-18,252.7735
2014-08-25,253.17636363636365
2014-09-06,189.83636363636361
2014-09-15,261.42904761904765
2014-09-22,255.54
2014-09-29,250.06045454545455
2014-10-02,193.5777272727273
2014-10-03,183.9918181818182
2014-10-11,264.656
2014-10-13,251.325
2014-10-20,249.3368181818182
2014-10-27,253.00636363636366
2014-11-08,251.6461111111111
2014-11-17,269.97238095238095
2014-11-24,271.4104761904762
2014-12-05,180.15
2014-12-15,275.8985714285714
2014-12-22,275.02714285714285
2014-12-29,273.11095238095237
2015-01-06,316.9059090909091
2015-01-19,292.18285714285713
2015-01-26,292.66136363636366
2015-02-02,292.19363636363636
2015-02-03,289.4990909090909
2015-02-11,335.1981818181818
2015-02-16,292.7418181818182
2015-02-23,290.0804545454546
2015-03-08,374.5804545454546
2015-03-16,290.33
2015-03-23,290.4422727272727
2015-03-30,291.5068181818182
2015-04-05,315.59909090909093
2015-04-13,296.82454545454544
2015-04-20,302.27772727272725
2015-04-27,307.06136363636364
2015-05-01,278.0652380952381
2015-05-10,343.74636363636364
2015-05-18,315.9418181818182
2015-05-25,316.35954545454547
2015-06-04,290.5240909090909
2015-06-07,330.93136363636364
2015-06-15,319.6340909090909
2015-06-22,323.8363636363636
2015-06-29,326.43363636363637
2015-07-09,388.77000000000004
2015-07-12,288.78363636363633
2015-07-13,343.6463636363637
2015-07-20,358.24545454545455
2015-07-27,366.44545454545454
2015-08-06,319.4827272727273
2015-08-17,394.8218181818182
2015-08-24,394.38863636363635
2015-08-31,393.6763636363636
2015-09-02,295.06545454545454
2015-09-03,289.575
2015-09-11,318.51
2015-09-14,382.2681818181818
2015-09-21,362.3222727272727
2015-09-28,346.11863636363637
2015-10-08,393.0254545454545
2015-10-19,343.9472727272727
2015-10-26,342.0390909090909
2015-11-05,317.26363636363635
2015-11-16,301.0968181818182
2015-11-23,291.99454545454546
2015-11-30,286.6563636363636
2015-12-01,290.4242857142857
2015-12-10,343.57454545454544
2015-12-14,294.07045454545454
2015-12-21,295.8259090909091
2015-12-28,310.26409090909095
2016-01-02,320.7409090909091
2016-01-08,304.36636363636364
2016-01-18,314.37863636363636
2016-01-25,318.5459090909091
2016-02-05,291.66136363636366
2016-02-15,309.55045454545456
2016-02-22,305.58272727272725
2016-02-29,304.8359090909091
2016-03-10,310.92136363636365
2016-03-14,303.3313636363636
2016-03-21,301.8213636363636
2016-03-28,301.45909090909095
2016-04-01,311.37772727272727
2016-04-04,300.2918181818182
2016-04-07,297.1827272727273
2016-04-18,298.5577272727273
2016-04-25,298.40818181818184
2016-05-09,312.3372727272727
2016-05-12,331.0963636363636
2016-05-16,285.08181818181816
2016-05-23,283.2540909090909
2016-05-30,283.3495454545455
2016-06-06,289.1690909090909
2016-06-13,290.9195454545454
2016-06-20,294.3127272727273
2016-06-27,295.665
2016-07-03,304.6990909090909
2016-07-11,310.23727272727274
2016-07-18,303.38
2016-07-25,304.0281818181818
2016-08-02,318.73545454545456
2016-08-08,304.48
2016-08-15,304.6372727272728
2016-08-22,306.7813636363636
2016-08-29,310.3990909090909
2016-09-05,286.25636363636363
2016-09-19,311.1040909090909
2016-09-26,311.1959090909091
2016-10-10,310.42954545454546
2016-10-17,307.97227272727275
2016-10-24,307.1740909090909
2016-10-31,308.1381818181818
2016-11-01,311.9481818181818
2016-11-04,299.56363636363636
2016-11-07,302.65090909090907
2016-11-14,316.0609090909091
2016-11-21,325.8127272727273
2016-11-28,329.28227272727275
2016-12-09,311.7959090909091
2016-12-12,332.31045454545455
2016-12-19,331.5209090909091
2016-12-26,331.8436363636364
2017-01-05,392.1004545454545
2017-01-16,347.11954545454546
2017-01-23,352.8272727272727
2017-01-30,357.63545454545454
2017-02-01,333.5631818181818
2017-02-10,366.32846153846157
2017-02-13,370.81454545454545
2017-02-20,373.97
2017-02-27,374.0
2017-03-04,373.35499999999996
2017-03-07,382.3122727272728
2017-03-13,374.2113636363636
2017-03-20,373.2009090909091
2017-03-27,373.18545454545455
2017-04-09,373.57615384615383
2017-04-12,347.6023076923077
2017-04-17,381.94954545454544
2017-04-24,387.81
2017-05-06,387.4154545454545
2017-05-15,392.2481818181819
2017-05-22,388.9986363636363
2017-05-29,388.22409090909093
2017-06-02,358.2231818181818
2017-06-03,372.1463636363637
2017-06-11,358.6173076923077
2017-06-19,385.7054545454546
2017-06-26,383.6168181818182
2017-07-08,373.7888
2017-07-17,371.09909090909093
2017-07-24,371.91839999999996
2017-07-31,373.32919999999996
2017-08-05,393.27409090909094
2017-08-14,374.6546153846154
2017-08-21,374.5853846153846
2017-08-28,374.7680769230769
2017-09-01,340.38045454545454
2017-09-10,367.77576923076924
2017-09-18,365.6423076923077
2017-09-25,364.725
2017-10-04,375.81590909090914
2017-10-07,380.0718181818182
2017-10-16,367.06961538461536
2017-10-23,365.7853846153846
2017-10-30,364.37423076923073
2017-11-09,366.9723076923077
2017-11-12,347.93038461538464
2017-11-13,351.3557692307692
2017-11-20,349.8969230769231
2017-11-27,349.6934615384616
2017-12-06,386.82409090909096
2017-12-18,347.12307692307695
2017-12-25,347.12307692307695
2018-01-01,350.36884615384616
2018-01-10,252.39185185185184
2018-01-15,352.5153846153846
2018-01-22,351.33384615384614
2018-01-29,348.75038461538463
2018-02-04,288.89307692307693
2018-02-07,252.58814814814815
2018-02-19,335.41653846153844
2018-02-26,326.6880769230769
2018-03-09,254.34962962962962
2018-03-12,255.90185185185183
2018-03-19,296.0642307692308
2018-03-26,289.4773076923077
2018-04-06,242.10629629629628
2018-04-16,283.8637037037037
2018-04-23,277.2062962962963
2018-04-30,264.32629629629633
2018-05-02,347.52230769230766
2018-05-03,309.4669230769231
2018-05-11,248.57296296296298
2018-05-14,253.40074074074073
2018-05-21,238.15333333333334
2018-05-28,235.93555555555557
2018-06-08,250.94518518518518
2018-06-18,248.40740740740742
2018-06-25,249.60925925925926
2018-07-05,256.33814814814815
2018-07-16,254.69148148148147
2018-07-23,252.5922222222222
2018-07-30,251.13666666666666
2018-08-01,351.6469230769231
2018-08-10,250.10185185185185
2018-08-13,251.22185185185185
2018-08-20,251.3811111111111
2018-08-27,252.4337037037037
2018-09-04,287.3107692307692
2018-09-07,254.5303703703704
2018-09-17,255.06962962962965
2018-09-24,253.69481481481483
2018-10-09,253.82444444444445
2018-10-12,254.32111111111112
2018-10-15,248.01814814814813
2018-10-22,245.47111111111113
2018-10-29,245.88666666666666
2018-11-06,246.07222222222222
2018-11-19,254.32999999999998
2018-11-26,256.79148148148147
2018-12-02,342.60269230769234
2018-12-03,300.7846153846154
2018-12-11,252.02296296296296
2018-12-17,252.69185185185185
2018-12-24,252.0474074074074
2018-12-31,247.83074074074077
2019-01-04,215.00074074074075
2019-01-07,207.85185185185185
2019-01-14,242.99185185185183
2019-01-21,241.19703703703703
2019-01-28,240.09592592592594
2019-02-09,212.15814814814817
2019-02-12,199.1588888888889
2019-02-18,238.03814814814814
2019-02-25,234.88666666666666
2019-03-06,200.0514814814815
2019-03-18,218.7285185185185
2019-03-25,219.13703703703703
2019-04-02,240.4911111111111
2019-04-03,226.32777777777778
2019-04-11,199.09333333333336
2019-04-15,212.6174074074074
2019-04-22,212.81444444444443
2019-04-29,210.34333333333336
2019-05-08,212.7385185185185
2019-05-13,208.25407407407405
2019-05-20,206.36
2019-05-27,203.3037037037037
2019-06-05,210.3411111111111
2019-06-17,203.31444444444443
2019-06-24,206.15444444444444
2019-07-01,244.50518518518518
2019-07-10,201.01074074074074
2019-07-15,213.60444444444443
2019-07-22,213.18296296296296
2019-07-29,212.39444444444442
2019-08-04,213.56814814814814
2019-08-07,212.9262962962963
2019-08-19,211.39555555555557
2019-08-26,211.76592592592593
2019-09-09,211.4048148148148
2019-09-12,195.35518518518518
2019-09-16,208.06074074074075
2019-09-23,207.59370370370368
2019-09-30,206.62111111111113
2019-10-06,201.09555555555556
2019-10-14,201.8951851851852
2019-10-21,200.4237037037037
2019-10-28,199.55962962962963
2019-11-02,239.5725925925926
2019-11-03,223.0525925925926
2019-11-11,199.40851851851852
2019-11-18,199.12666666666667
2019-11-25,198.5785185185185
2019-12-08,212.23444444444445
2019-12-16,192.59370370370368
2019-12-23,192.29185185185185
2019-12-30,189.22222222222223
2020-01-06,179.81148148148148
2020-01-13,186.14111111111112
2020-01-20,184.8285185185185
2020-01-27,184.66222222222223
2020-02-03,189.9525925925926
2020-02-11,211.15037037037038
2020-02-17,188.24481481481482
2020-02-24,189.14777777777778
2020-03-02,185.69444444444446
2020-03-08,181.67444444444445
2020-03-16,189.9933333333333
2020-03-23,189.04814814814816
2020-03-30,189.26666666666665
2020-04-05,184.3662962962963
2020-04-13,187.39370370370372
2020-04-20,186.90259259259258
2020-04-27,184.77555555555554
2020-05-10,197.0725925925926
2020-05-18,182.42999999999998
2020-05-25,179.9774074074074
2020-06-01,189.2574074074074
2020-06-04,187.5411111111111
2020-06-07,180.6548148148148
2020-06-15,180.7111111111111
2020-06-22,181.2374074074074
2020-06-29,181.4874074074074
2020-07-09,188.47
2020-07-12,211.98185185185187
2020-07-13,180.74481481481482
2020-07-20,181.41703703703703
2020-07-27,181.45629629629627
2020-08-06,180.16814814814813
2020-08-17,183.19962962962964
2020-08-24,184.39296296296294
2020-08-31,185.93148148148146
2020-09-03,190.2162962962963
2020-09-11,209.99777777777777
2020-09-14,190.01296296296297
2020-09-21,191.76111111111112
2020-09-28,194.93148148148146
2020-10-02,187.64037037037036
2020-10-08,181.35333333333332
2020-10-19,206.86518518518517
2020-10-26,209.2703703703704
2020-11-05,183.21259259259259
2020-11-16,209.99555555555557
2020-11-23,209.41518518518518
2020-11-30,210.53444444444446
2020-12-10,200.94814814814816
2020-12-14,211.39037037037036
2020-12-21,211.14037037037036
2020-12-28,211.11521739130433
2021-01-02,225.7478260869565
2021-01-03,241.4
2021-01-11,298.22391304347826
2021-01-18,219.22086956521738
2021-01-25,222.61478260869566
2021-02-08,306.3073913043478
2021-02-15,238.83391304347828
2021-02-22,241.09391304347827
2021-03-05,314.04347826086956
2021-03-15,249.82260869565218
2021-03-22,253.57695652173916
2021-03-29,255.26521739130436
2021-04-01,211.80434782608697
2021-04-10,302.4491304347826
2021-04-19,291.34391304347827
2021-04-26,307.7608695652174
2021-05-04,260.60434782608695
2021-05-07,310.49652173913046
2021-05-17,316.54869565217393
2021-05-24,314.45652173913044
2021-05-31,313.5269565217391
2021-06-09,311.27608695652174
2021-06-14,309.5095652173913
2021-06-21,311.33956521739134
2021-06-28,311.2791304347826
2021-07-06,310.46565217391304
2021-07-19,308.56434782608693
2021-07-26,306.91956521739127
2021-08-02,234.04695652173913
2021-08-03,247.64869565217393
2021-08-11,297.04086956521735
2021-08-16,303.5421739130435
2021-08-23,303.5504347826087
2021-08-30,309.33565217391305
2021-09-08,303.57478260869567
2021-09-13,311.9295652173913
2021-09-20,308.134347826087
2021-09-27,303.79347826086956
2021-10-05,316.2282608695652
2021-10-18,301.61826086956523
2021-10-25,301.0521739130435
2021-11-01,213.93826086956523
2021-11-10,301.8986956521739
2021-11-15,292.0773913043478
2021-11-22,292.0269565217391
2021-12-04,276.1378260869565
2021-12-07,308.94565217391306
