ds,y
2014-04-21,81.57666666666667
2014-04-28,81.84333333333333
2014-05-05,80.79666666666667
2014-05-19,80.82666666666667
2014-05-26,81.03
2014-06-01,77.80333333333333
2014-06-10,96.10666666666667
2014-06-16,82.42666666666666
2014-06-23,84.14
2014-06-30,86.14333333333333
2014-07-04,82.59333333333333
2014-07-07,88.09666666666668
2014-07-14,89.10000000000001
2014-07-21,90.10000000000001
2014-07-28,94.15666666666668
2014-08-09,100.78000000000002
2014-08-12,108.78666666666668
2014-08-18,96.10666666666667
2014-08-25,98.11
2014-09-06,81.06
2014-09-15,100.11333333333334
2014-09-22,99.11333333333334
2014-09-29,97.10666666666667
2014-10-02,82.62666666666667
2014-10-03,82.61333333333333
2014-10-11,101.11333333333334
2014-10-13,96.10666666666667
2014-10-20,96.10666666666667
