ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-06-30,105.01733697684053,68.98690654462264,137.28853799088157,105.01733697684053,105.01733697684053,-3.446434964374079,-3.446434964374079,-3.446434964374079,-2.3582098041300212,-2.3582098041300212,-2.3582098041300212,-1.0882251602440582,-1.0882251602440582,-1.0882251602440582,0.0,0.0,0.0,101.57090201246645
2008-07-01,105.01176088141374,70.83948535899822,135.74147665838123,105.01176088141374,105.01176088141374,0.949115028265239,0.949115028265239,0.949115028265239,2.690185521330795,2.690185521330795,2.690185521330795,-1.7410704930655565,-1.7410704930655565,-1.7410704930655565,0.0,0.0,0.0,105.96087590967898
2008-07-04,104.99503259513338,67.41303663587567,135.62545327858703,104.99503259513338,104.99503259513338,-1.9653056297465161,-1.9653056297465161,-1.9653056297465161,1.7090236291225718,1.7090236291225718,1.7090236291225718,-3.674329258869088,-3.674329258869088,-3.674329258869088,0.0,0.0,0.0,103.02972696538687
2008-07-07,104.97830430885304,64.4762579810899,132.5089478029308,104.97830430885304,104.97830430885304,-7.836022059198014,-7.836022059198014,-7.836022059198014,-2.358209804131231,-2.358209804131231,-2.358209804131231,-5.477812255066783,-5.477812255066783,-5.477812255066783,0.0,0.0,0.0,97.14228224965503
2008-07-14,104.93927164086556,59.60098240148266,128.07943396233878,104.93927164086556,104.93927164086556,-10.821202824359029,-10.821202824359029,-10.821202824359029,-2.358209804132441,-2.358209804132441,-2.358209804132441,-8.462993020226588,-8.462993020226588,-8.462993020226588,0.0,0.0,0.0,94.11806881650652
2008-07-21,104.90023897287809,60.93381143794291,125.81789173008112,104.90023897287809,104.90023897287809,-11.058242472169171,-11.058242472169171,-11.058242472169171,-2.358209804133995,-2.358209804133995,-2.358209804133995,-8.700032668035178,-8.700032668035178,-8.700032668035178,0.0,0.0,0.0,93.84199650070892
2008-07-28,104.8612063048906,61.3728521918636,131.18233914597997,104.8612063048906,104.8612063048906,-8.804580894593874,-8.804580894593874,-8.804580894593874,-2.358209804129271,-2.358209804129271,-2.358209804129271,-6.446371090464602,-6.446371090464602,-6.446371090464602,0.0,0.0,0.0,96.05662541029673
2008-08-09,104.7942931597692,68.51424874025888,138.53074070889622,104.7942931597692,104.7942931597692,-0.34650108069097646,-0.34650108069097646,-0.34650108069097646,4.122107050764837,4.122107050764837,4.122107050764837,-4.468608131455814,-4.468608131455814,-4.468608131455814,0.0,0.0,0.0,104.44779207907823
2008-08-12,104.77756487348884,66.62860190014779,136.15186984161585,104.77756487348884,104.77756487348884,-2.813182746066654,-2.813182746066654,-2.813182746066654,2.690185521332157,2.690185521332157,2.690185521332157,-5.503368267398811,-5.503368267398811,-5.503368267398811,0.0,0.0,0.0,101.96438212742218
2008-08-18,104.74410830092815,59.321298368774336,127.74707357251206,104.74410830092815,104.74410830092815,-11.300872801641805,-11.300872801641805,-11.300872801641805,-2.358209804133589,-2.358209804133589,-2.358209804133589,-8.942662997508217,-8.942662997508217,-8.942662997508217,0.0,0.0,0.0,93.44323549928635
2008-08-25,104.70507563294066,57.064791862956355,123.3065097938431,104.70507563294066,104.70507563294066,-14.757695159753387,-14.757695159753387,-14.757695159753387,-2.3582098041351425,-2.3582098041351425,-2.3582098041351425,-12.399485355618246,-12.399485355618246,-12.399485355618246,0.0,0.0,0.0,89.94738047318728
2008-09-06,104.63816248781927,65.4133883512966,134.5152838323164,104.63816248781927,104.63816248781927,-5.31565993728962,-5.31565993728962,-5.31565993728962,4.122107050769277,4.122107050769277,4.122107050769277,-9.437766988058899,-9.437766988058899,-9.437766988058899,0.0,0.0,0.0,99.32250255052965
2008-09-15,104.58797762897822,63.50386581359012,133.39621535794595,104.58797762897822,104.58797762897822,-7.551211681965837,-7.551211681965837,-7.551211681965837,-2.3582098041331827,-2.3582098041331827,-2.3582098041331827,-5.193001877832653,-5.193001877832653,-5.193001877832653,0.0,0.0,0.0,97.03676594701238
2008-09-29,104.50991229300327,58.12036411104672,123.90326486622959,104.50991229300327,104.50991229300327,-12.361246816351676,-12.361246816351676,-12.361246816351676,-2.3582098041359467,-2.3582098041359467,-2.3582098041359467,-10.00303701221573,-10.00303701221573,-10.00303701221573,0.0,0.0,0.0,92.14866547665159
2008-10-03,104.48760791129612,61.41820969820884,127.26648205567314,104.48760791129612,104.48760791129612,-10.220706898370317,-10.220706898370317,-10.220706898370317,1.709023629117616,1.709023629117616,1.709023629117616,-11.929730527487934,-11.929730527487934,-11.929730527487934,0.0,0.0,0.0,94.26690101292581
2008-10-11,104.44299914788186,60.492695317870265,130.99486943092714,104.44299914788186,104.44299914788186,-8.71383454926116,-8.71383454926116,-8.71383454926116,4.12210705076502,4.12210705076502,4.12210705076502,-12.83594160002618,-12.83594160002618,-12.83594160002618,0.0,0.0,0.0,95.7291645986207
2008-10-13,104.4318469570283,54.51434270129994,122.95036773860026,104.4318469570283,104.4318469570283,-14.890723173563748,-14.890723173563748,-14.890723173563748,-2.3582098041390536,-2.3582098041390536,-2.3582098041390536,-12.532513369424695,-12.532513369424695,-12.532513369424695,0.0,0.0,0.0,89.54112378346456
2008-10-20,104.39281428904081,55.45235959502889,122.25935601251176,104.39281428904081,104.39281428904081,-13.865969811839435,-13.865969811839435,-13.865969811839435,-2.3582098041336432,-2.3582098041336432,-2.3582098041336432,-11.50776000770579,-11.50776000770579,-11.50776000770579,0.0,0.0,0.0,90.52684447720138
2008-10-27,104.35378162105334,53.570020050831914,123.88783577684173,104.35378162105334,104.35378162105334,-15.200170712547628,-15.200170712547628,-15.200170712547628,-2.35820980412892,-2.35820980412892,-2.35820980412892,-12.84196090841871,-12.84196090841871,-12.84196090841871,0.0,0.0,0.0,89.15361090850571
2008-11-02,104.32032504849263,59.367159566371676,129.77939078442884,104.32032504849263,104.32032504849263,-11.210722017712062,-11.210722017712062,-11.210722017712062,4.634915051513617,4.634915051513617,4.634915051513617,-15.845637069225678,-15.845637069225678,-15.845637069225678,0.0,0.0,0.0,93.10960303078058
2008-11-08,104.28686847682391,55.48333385913159,125.18106741187258,104.28686847682391,104.28686847682391,-14.16253763013451,-14.16253763013451,-14.16253763013451,4.1221070507661555,4.1221070507661555,4.1221070507661555,-18.284644680900666,-18.284644680900666,-18.284644680900666,0.0,0.0,0.0,90.1243308466894
2008-11-17,104.23668361932084,51.23159966089547,122.28527890339055,104.23668361932084,104.23668361932084,-19.165538824789948,-19.165538824789948,-19.165538824789948,-2.3582098041332378,-2.3582098041332378,-2.3582098041332378,-16.80732902065671,-16.80732902065671,-16.80732902065671,0.0,0.0,0.0,85.0711447945309
2008-11-24,104.197650952374,56.158159171479824,122.68018909367997,104.197650952374,104.197650952374,-14.789810759932514,-14.789810759932514,-14.789810759932514,-2.358209804128514,-2.358209804128514,-2.358209804128514,-12.431600955804,-12.431600955804,-12.431600955804,0.0,0.0,0.0,89.40784019244148
2008-12-05,104.13631390431469,64.46526176413472,130.8030400431371,104.13631390431469,104.13631390431469,-5.804601104961818,-5.804601104961818,-5.804601104961818,1.7090236291370398,1.7090236291370398,1.7090236291370398,-7.5136247340988565,-7.5136247340988565,-7.5136247340988565,0.0,0.0,0.0,98.33171279935287
2008-12-15,104.08055295153349,62.90477951665353,129.77909104335845,104.08055295153349,104.08055295153349,-7.020666613802401,-7.020666613802401,-7.020666613802401,-2.3582098041328314,-2.3582098041328314,-2.3582098041328314,-4.66245680966957,-4.66245680966957,-4.66245680966957,0.0,0.0,0.0,97.05988633773109
2008-12-29,104.00248761763982,70.73738623891433,139.68727699742303,104.00248761763982,104.00248761763982,-0.07731284751148365,-0.07731284751148365,-0.07731284751148365,-2.3582098041355946,-2.3582098041355946,-2.3582098041355946,2.280896956624111,2.280896956624111,2.280896956624111,0.0,0.0,0.0,103.92517477012834
2009-01-06,103.95787885541486,73.66512518469402,141.76668874335382,103.95787885541486,103.95787885541486,3.477598777005701,3.477598777005701,3.477598777005701,2.6901855213314128,2.6901855213314128,2.6901855213314128,0.7874132556742884,0.7874132556742884,0.7874132556742884,0.0,0.0,0.0,107.43547763242056
2009-01-26,103.84635694985248,62.81903058553214,134.6196516419984,103.84635694985248,103.84635694985248,-5.514283779811344,-5.514283779811344,-5.514283779811344,-2.3582098041348467,-2.3582098041348467,-2.3582098041348467,-3.156073975676498,-3.156073975676498,-3.156073975676498,0.0,0.0,0.0,98.33207317004113
2009-02-02,103.80732428290563,71.14775586437771,138.93829380975217,103.80732428290563,103.80732428290563,3.164930021927564,3.164930021927564,3.164930021927564,-2.3582098041301225,-2.3582098041301225,-2.3582098041301225,5.523139826057686,5.523139826057686,5.523139826057686,0.0,0.0,0.0,106.97225430483319
2009-02-03,103.80174818762752,79.69170233773605,146.0658979920052,103.80174818762752,103.80174818762752,9.479715631950171,9.479715631950171,9.479715631950171,2.690185521329015,2.690185521329015,2.690185521329015,6.789530110621155,6.789530110621155,6.789530110621155,0.0,0.0,0.0,113.2814638195777
2009-02-11,103.75713942540256,77.36741412909744,142.026306742426,103.75713942540256,103.75713942540256,5.622147485104852,5.622147485104852,5.622147485104852,-7.305452968002842,-7.305452968002842,-7.305452968002842,12.927600453107694,12.927600453107694,12.927600453107694,0.0,0.0,0.0,109.3792869105074
