ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-12-26,66.3502585600811,23.699775881706504,127.69490432003413,66.3502585600811,66.3502585600811,8.734490559323564,8.734490559323564,8.734490559323564,-1.2066472518327702,-1.2066472518327702,-1.2066472518327702,9.941137811156334,9.941137811156334,9.941137811156334,0.0,0.0,0.0,75.08474911940466
2012-01-10,66.33424729196935,46.54407149613242,144.0825769704509,66.33424729196935,66.33424729196935,27.658938219243037,27.658938219243037,27.658938219243037,-4.127816824732958,-4.127816824732958,-4.127816824732958,31.786755043975994,31.786755043975994,31.786755043975994,0.0,0.0,0.0,93.99318551121239
2012-01-16,66.32784278472465,63.653736968015366,164.16641199733678,66.32784278472465,66.32784278472465,49.597246608532465,49.597246608532465,49.597246608532465,-1.2066472518513212,-1.2066472518513212,-1.2066472518513212,50.80389386038378,50.80389386038378,50.80389386038378,0.0,0.0,0.0,115.92508939325711
2012-01-23,66.32037085960583,73.64071183577695,172.377286687271,66.32037085960583,66.32037085960583,55.459300226235904,55.459300226235904,55.459300226235904,-1.2066472518354692,-1.2066472518354692,-1.2066472518354692,56.66594747807137,56.66594747807137,56.66594747807137,0.0,0.0,0.0,121.77967108584173
2012-02-01,66.31076409873877,44.84822960369375,145.41308490287642,66.31076409873877,66.31076409873877,26.82451261131137,26.82451261131137,26.82451261131137,-4.675318878584928,-4.675318878584928,-4.675318878584928,31.499831489896298,31.499831489896298,31.499831489896298,0.0,0.0,0.0,93.13527671005014
2012-02-04,66.30756184511642,43.72436729839636,143.68171431973008,66.30756184511642,66.30756184511642,27.281653841572126,27.281653841572126,27.281653841572126,7.320975831531765,7.320975831531765,7.320975831531765,19.96067801004036,19.96067801004036,19.96067801004036,0.0,0.0,0.0,93.58921568668855
2012-02-07,66.30435959149408,19.293198544230442,122.8895089841139,66.30435959149408,66.30435959149408,5.740405398817582,5.740405398817582,5.740405398817582,-4.127816824736161,-4.127816824736161,-4.127816824736161,9.868222223553742,9.868222223553742,9.868222223553742,0.0,0.0,0.0,72.04476499031166
2012-02-13,66.29795508424937,15.48986464289966,116.11363578131204,66.29795508424937,66.29795508424937,-2.2340779589031814,-2.2340779589031814,-2.2340779589031814,-1.2066472518540199,-1.2066472518540199,-1.2066472518540199,-1.0274307070491615,-1.0274307070491615,-1.0274307070491615,0.0,0.0,0.0,64.06387712534618
2012-02-20,66.29400346112638,16.704724396416328,122.2344117115755,66.29400346112638,66.29400346112638,1.338869296627799,1.338869296627799,1.338869296627799,-1.2066472518381677,-1.2066472518381677,-1.2066472518381677,2.545516548465967,2.545516548465967,2.545516548465967,0.0,0.0,0.0,67.63287275775419
2012-02-27,66.2900518380034,24.776026429971576,125.50525596301647,66.2900518380034,66.2900518380034,9.664948212430787,9.664948212430787,9.664948212430787,-1.2066472518737508,-1.2066472518737508,-1.2066472518737508,10.871595464304535,10.871595464304535,10.871595464304535,0.0,0.0,0.0,75.95500005043418
2012-03-09,66.28384214452441,21.55702803724007,117.39335326953416,66.28384214452441,66.28384214452441,1.4890277160477412,1.4890277160477412,1.4890277160477412,-1.8119359380881916,-1.8119359380881916,-1.8119359380881916,3.300963654135933,3.300963654135933,3.300963654135933,0.0,0.0,0.0,67.77286986057216
2012-03-12,66.28214859175742,11.4582444851512,114.24422541805687,66.28214859175742,66.28214859175742,-3.632065697601262,-3.632065697601262,-3.632065697601262,-1.2066472518199558,-1.2066472518199558,-1.2066472518199558,-2.425418445781306,-2.425418445781306,-2.425418445781306,0.0,0.0,0.0,62.65008289415616
2012-03-19,66.27819696863443,0.8598820416354518,104.74995625944719,66.27819696863443,66.27819696863443,-14.620448405222076,-14.620448405222076,-14.620448405222076,-1.2066472518298212,-1.2066472518298212,-1.2066472518298212,-13.413801153392255,-13.413801153392255,-13.413801153392255,0.0,0.0,0.0,51.657748563412355
2012-03-26,66.27424534551145,0.5734135805340164,103.179103181837,66.27424534551145,66.27424534551145,-16.74935562635623,-16.74935562635623,-16.74935562635623,-1.206647251828641,-1.206647251828641,-1.206647251828641,-15.542708374527592,-15.542708374527592,-15.542708374527592,0.0,0.0,0.0,49.52488971915521
2012-04-06,66.26803565203247,1.260133479108059,104.25437340880336,66.26803565203247,66.26803565203247,-13.441531211564952,-13.441531211564952,-13.441531211564952,-1.8119359380901976,-1.8119359380901976,-1.8119359380901976,-11.629595273474754,-11.629595273474754,-11.629595273474754,0.0,0.0,0.0,52.82650444046752
2012-04-16,66.26239047614249,-5.071101572878251,96.2116199777987,66.26239047614249,66.26239047614249,-18.077413177565372,-18.077413177565372,-18.077413177565372,-1.2066472518582378,-1.2066472518582378,-1.2066472518582378,-16.870765925707133,-16.870765925707133,-16.870765925707133,0.0,0.0,0.0,48.18497729857711
2012-04-23,66.25843885301948,-6.900316753065809,95.30232113444735,66.25843885301948,66.25843885301948,-21.09631708682429,-21.09631708682429,-21.09631708682429,-1.20664725183134,-1.20664725183134,-1.20664725183134,-19.889669834992947,-19.889669834992947,-19.889669834992947,0.0,0.0,0.0,45.1621217661952
2012-04-30,66.2544872298965,0.783421134223387,95.71775862499545,66.2544872298965,66.2544872298965,-18.061529354584675,-18.061529354584675,-18.061529354584675,-1.2066472518412057,-1.2066472518412057,-1.2066472518412057,-16.854882102743467,-16.854882102743467,-16.854882102743467,0.0,0.0,0.0,48.19295787531182
2012-05-03,66.2527936771295,3.0904841552406563,102.9867615794325,66.2527936771295,66.2527936771295,-10.904639429236642,-10.904639429236642,-10.904639429236642,3.527334619727664,3.527334619727664,3.527334619727664,-14.431974048964307,-14.431974048964307,-14.431974048964307,0.0,0.0,0.0,55.348154247892865
2012-05-11,66.24827753641752,7.179797372293621,107.51191131920082,66.24827753641752,66.24827753641752,-12.679934268159274,-12.679934268159274,-12.679934268159274,-1.8119359380869688,-1.8119359380869688,-1.8119359380869688,-10.867998330072304,-10.867998330072304,-10.867998330072304,0.0,0.0,0.0,53.568343268258246
2012-05-14,66.24658398365052,0.206982049900918,105.95956520935634,66.24658398365052,66.24658398365052,-13.135311533468677,-13.135311533468677,-13.135311533468677,-1.2066472518498914,-1.2066472518498914,-1.2066472518498914,-11.928664281618786,-11.928664281618786,-11.928664281618786,0.0,0.0,0.0,53.11127245018184
2012-05-21,66.24263236052754,-5.887648393365897,94.19321193104373,66.24263236052754,66.24263236052754,-19.982397467160617,-19.982397467160617,-19.982397467160617,-1.2066472518340392,-1.2066472518340392,-1.2066472518340392,-18.77575021532658,-18.77575021532658,-18.77575021532658,0.0,0.0,0.0,46.26023489336692
2012-05-28,66.23868073740455,-15.024931601416661,90.84738956607866,66.23868073740455,66.23868073740455,-26.519186438461396,-26.519186438461396,-26.519186438461396,-1.2066472518439046,-1.2066472518439046,-1.2066472518439046,-25.31253918661749,-25.31253918661749,-25.31253918661749,0.0,0.0,0.0,39.719494298943154
