ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-02-11,347.5975157647455,157.65041091852078,331.8206550893029,347.5922937601939,347.6019624125098,-105.48287541256289,-105.48287541256289,-105.48287541256289,15.285260085880847,15.285260085880847,15.285260085880847,-120.76813549844373,-120.76813549844373,-120.76813549844373,0.0,0.0,0.0,242.1146403521826
2018-02-18,347.7059053026115,77.49098164573299,243.81966727568414,347.69843117401143,347.71241592240074,-187.9067324724335,-187.9067324724335,-187.9067324724335,15.285260085980894,15.285260085980894,15.285260085980894,-203.19199255841437,-203.19199255841437,-203.19199255841437,0.0,0.0,0.0,159.79917283017798
2018-02-25,347.81429484047743,148.31596162451592,325.0160367880709,347.80402320253523,347.8229784486849,-117.00706103356315,-117.00706103356315,-117.00706103356315,15.285260086093613,15.285260086093613,15.285260086093613,-132.29232111965678,-132.29232111965678,-132.29232111965678,0.0,0.0,0.0,230.80723380691427
2018-03-04,347.9226843783434,307.95713737891344,478.55888975136384,347.9092304978111,347.93398617389175,41.192623918063816,41.192623918063816,41.192623918063816,15.285260085922674,15.285260085922674,15.285260085922674,25.907363832141144,25.907363832141144,25.907363832141144,0.0,0.0,0.0,389.1153082964072
2018-03-11,348.0310739162093,420.764694752827,593.8854305455296,348.0145699334784,348.0453933748533,158.6347962255375,158.6347962255375,158.6347962255375,15.285260086035393,15.285260086035393,15.285260086035393,143.34953613950213,143.34953613950213,143.34953613950213,0.0,0.0,0.0,506.66587014174684
2018-03-18,348.13946345407527,427.43418914223366,589.7425958681431,348.11774226416907,348.15619134136506,162.69915242601726,162.69915242601726,162.69915242601726,15.285260086012622,15.285260086012622,15.285260086012622,147.41389234000465,147.41389234000465,147.41389234000465,0.0,0.0,0.0,510.83861588009256
2018-03-25,348.2478529919412,348.63660378716145,516.3028128465835,348.2206190216794,348.2675171672455,84.27522173087873,84.27522173087873,84.27522173087873,15.285260086112666,15.285260086112666,15.285260086112666,68.98996164476605,68.98996164476605,68.98996164476605,0.0,0.0,0.0,432.52307472281996
2018-04-01,348.35624252980716,268.4394904779316,440.54177595100106,348.3265037063781,348.3791985922688,5.964476221174442,5.964476221174442,5.964476221174442,15.28526008594173,15.28526008594173,15.28526008594173,-9.32078386476729,-9.32078386476729,-9.32078386476729,0.0,0.0,0.0,354.3207187509816
2018-04-08,348.4646320676731,244.90278898353068,414.5928743148943,348.43293052814914,348.4906097938062,-19.810603381294623,-19.810603381294623,-19.810603381294623,15.285260086041779,15.285260086041779,15.285260086041779,-35.0958634673364,-35.0958634673364,-35.0958634673364,0.0,0.0,0.0,328.65402868637847
2018-04-15,348.5730216055391,258.6883744304865,440.56811241517556,348.53510589819984,348.6021294255957,-1.9338113129170222,-1.9338113129170222,-1.9338113129170222,15.285260086019003,15.285260086019003,15.285260086019003,-17.219071398936027,-17.219071398936027,-17.219071398936027,0.0,0.0,0.0,346.63921029262207
2018-04-22,348.681411143405,284.1585076615706,460.1105347260958,348.64074094392123,348.71300125077966,20.452858577267822,20.452858577267822,20.452858577267822,15.285260085983559,15.285260085983559,15.285260085983559,5.167598491284261,5.167598491284261,5.167598491284261,0.0,0.0,0.0,369.1342697206728
