ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-06-02,49.229379181300224,36.23174413207854,63.34075175984014,49.229379181300224,49.229379181300224,0.7096495628751969,0.7096495628751969,0.7096495628751969,-2.257393198530315,-2.257393198530315,-2.257393198530315,2.9670427614055117,2.9670427614055117,2.9670427614055117,0.0,0.0,0.0,49.939028744175424
2012-07-05,49.14799841833411,38.934833858282595,65.59109399161173,49.14799841833411,49.14799841833411,3.767736563385761,3.767736563385761,3.767736563385761,0.3069122448679577,0.3069122448679577,0.3069122448679577,3.460824318517803,3.460824318517803,3.460824318517803,0.0,0.0,0.0,52.91573498171987
2012-09-04,48.9975673110331,36.451744258591305,64.85627117666881,48.9975673110331,48.9975673110331,0.8918958229230414,0.8918958229230414,0.8918958229230414,-0.45476564059661423,-0.45476564059661423,-0.45476564059661423,1.3466614635196557,1.3466614635196557,1.3466614635196557,0.0,0.0,0.0,49.88946313395614
2012-12-03,48.77561977567096,31.842846070713154,58.216007582137365,48.77561977567096,48.77561977567096,-4.181148152003775,-4.181148152003775,-4.181148152003775,-0.664323453559007,-0.664323453559007,-0.664323453559007,-3.516824698444768,-3.516824698444768,-3.516824698444768,0.0,0.0,0.0,44.59447162366719
2013-01-04,48.69670509643108,35.350012486922296,60.97630144197263,48.69670509643108,48.69670509643108,-1.0171270735387006,-1.0171270735387006,-1.0171270735387006,1.2680327435958385,1.2680327435958385,1.2680327435958385,-2.2851598171345393,-2.2851598171345393,-2.2851598171345393,0.0,0.0,0.0,47.67957802289238
2013-01-07,48.68930684525235,32.64091959309139,59.356748069473845,48.68930684525235,48.68930684525235,-2.706896249145944,-2.706896249145944,-2.706896249145944,-0.6643234535577193,-0.6643234535577193,-0.6643234535577193,-2.0425727955882245,-2.0425727955882245,-2.0425727955882245,0.0,0.0,0.0,45.982410596106405
2013-02-18,48.585731328750015,31.391223768832518,57.556492619253135,48.585731328750015,48.585731328750015,-3.936317001455927,-3.936317001455927,-3.936317001455927,-0.6643234535546536,-0.6643234535546536,-0.6643234535546536,-3.2719935479012734,-3.2719935479012734,-3.2719935479012734,0.0,0.0,0.0,44.64941432729409
2013-02-25,48.56846874266629,30.879448138910224,58.999272788064644,48.56846874266629,48.56846874266629,-3.7527631398279824,-3.7527631398279824,-3.7527631398279824,-0.664323453560992,-0.664323453560992,-0.664323453560992,-3.088439686266991,-3.088439686266991,-3.088439686266991,0.0,0.0,0.0,44.81570560283831
2013-03-06,48.54627398913008,32.18615876624584,58.7535112909564,48.54627398913008,48.54627398913008,-2.329662039269941,-2.329662039269941,-2.329662039269941,1.3541115979369955,1.3541115979369955,1.3541115979369955,-3.683773637206937,-3.683773637206937,-3.683773637206937,0.0,0.0,0.0,46.21661194986014
2013-03-18,48.516680984415125,29.138609743662055,56.71822985255599,48.516680984415125,48.516680984415125,-5.089310025274743,-5.089310025274743,-5.089310025274743,-0.6643234535637751,-0.6643234535637751,-0.6643234535637751,-4.424986571710968,-4.424986571710968,-4.424986571710968,0.0,0.0,0.0,43.42737095914038
2013-03-25,48.49941839833141,30.922297590243314,57.696866213974126,48.49941839833141,48.49941839833141,-3.941034522713165,-3.941034522713165,-3.941034522713165,-0.6643234535619973,-0.6643234535619973,-0.6643234535619973,-3.276711069151168,-3.276711069151168,-3.276711069151168,0.0,0.0,0.0,44.55838387561824
2013-04-15,48.44763064008024,35.152985978452215,63.1259004898182,48.44763064008024,48.44763064008024,0.2108141210894118,0.2108141210894118,0.2108141210894118,-0.6643234535647802,-0.6643234535647802,-0.6643234535647802,0.875137574654192,0.875137574654192,0.875137574654192,0.0,0.0,0.0,48.658444761169655
2013-04-22,48.43036805399652,34.98491983020229,62.14918408850896,48.43036805399652,48.43036805399652,0.18633777809001606,0.18633777809001606,0.18633777809001606,-0.6643234535538556,-0.6643234535538556,-0.6643234535538556,0.8506612316438716,0.8506612316438716,0.8506612316438716,0.0,0.0,0.0,48.61670583208653
2013-04-29,48.41310546791279,35.051758438054556,61.88253012402994,48.41310546791279,48.41310546791279,0.4581102762200217,0.4581102762200217,0.4581102762200217,-0.6643234535607094,-0.6643234535607094,-0.6643234535607094,1.1224337297807312,1.1224337297807312,1.1224337297807312,0.0,0.0,0.0,48.87121574413281
2013-05-13,48.37858029574535,36.595550324254134,64.06817825690747,48.37858029574535,48.37858029574535,1.981315072568712,1.981315072568712,1.981315072568712,-0.6643234535566386,-0.6643234535566386,-0.6643234535566386,2.6456385261253508,2.6456385261253508,2.6456385261253508,0.0,0.0,0.0,50.35989536831406
2013-05-20,48.36131770966163,37.09754438594451,62.95214966989357,48.36131770966163,48.36131770966163,2.2343904778362838,2.2343904778362838,2.2343904778362838,-0.664323453554861,-0.664323453554861,-0.664323453554861,2.8987139313911445,2.8987139313911445,2.8987139313911445,0.0,0.0,0.0,50.59570818749791
2013-05-27,48.3440551235779,36.87356201145011,64.32976198914855,48.3440551235779,48.3440551235779,2.20328538451051,2.20328538451051,2.20328538451051,-0.6643234535611993,-0.6643234535611993,-0.6643234535611993,2.867608838071709,2.867608838071709,2.867608838071709,0.0,0.0,0.0,50.54734050808841
2013-06-17,48.29226736532674,37.59218881472949,63.19800440395618,48.29226736532674,48.29226736532674,2.491352431028926,2.491352431028926,2.491352431028926,-0.6643234535558661,-0.6643234535558661,-0.6643234535558661,3.155675884584792,3.155675884584792,3.155675884584792,0.0,0.0,0.0,50.783619796355666
2013-06-24,48.27500477924302,36.09479505097216,64.14585755271635,48.27500477924302,48.27500477924302,2.117660641009811,2.117660641009811,2.117660641009811,-0.6643234535622046,-0.6643234535622046,-0.6643234535622046,2.781984094572015,2.781984094572015,2.781984094572015,0.0,0.0,0.0,50.39266542025283
2013-07-15,48.28810195772076,40.364326609562816,66.52078974224797,48.28810195772076,48.28810195772076,5.115081049025897,5.115081049025897,5.115081049025897,-0.6643234535649876,-0.6643234535649876,-0.6643234535649876,5.779404502590884,5.779404502590884,5.779404502590884,0.0,0.0,0.0,53.40318300674666
2013-08-04,48.3005754610329,38.73683019193667,65.23090954027855,48.3005754610329,48.3005754610329,3.9085909688584737,3.9085909688584737,3.9085909688584737,0.4474257062876652,0.4474257062876652,0.4474257062876652,3.461165262570809,3.461165262570809,3.461165262570809,0.0,0.0,0.0,52.209166429891376
2013-08-07,48.302446486529725,38.03573137472047,65.94702632811068,48.302446486529725,48.302446486529725,3.920625016003961,3.920625016003961,3.920625016003961,1.35411159793703,1.35411159793703,1.35411159793703,2.5665134180669313,2.5665134180669313,2.5665134180669313,0.0,0.0,0.0,52.223071502533685
