ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-03-26,85.14473001966495,44.93823216845432,108.60489582736952,83.55929633538555,86.48552411854932,-8.151995335647683,-8.151995335647683,-8.151995335647683,-2.609159065772439,-2.609159065772439,-2.609159065772439,-5.542836269875244,-5.542836269875244,-5.542836269875244,0.0,0.0,0.0,76.99273468401726
2023-04-02,85.0355671930074,50.399944566063795,109.17997486092702,83.40907646165918,86.40275122148455,-5.159896984086604,-5.159896984086604,-5.159896984086604,-2.6091590657911135,-2.6091590657911135,-2.6091590657911135,-2.55073791829549,-2.55073791829549,-2.55073791829549,0.0,0.0,0.0,79.8756702089208
2023-04-09,84.92640436634989,51.31804069536585,111.15022728593716,83.25801382927297,86.32751125238784,-3.6459572792378467,-3.6459572792378467,-3.6459572792378467,-2.6091590657967156,-2.6091590657967156,-2.6091590657967156,-1.0367982134411307,-1.0367982134411307,-1.0367982134411307,0.0,0.0,0.0,81.28044708711204
2023-04-16,84.81724153969235,54.10736085894162,113.01512371983573,83.11178523144704,86.24968772798503,-3.8527698472830334,-3.8527698472830334,-3.8527698472830334,-2.609159065802318,-2.609159065802318,-2.609159065802318,-1.2436107814807151,-1.2436107814807151,-1.2436107814807151,0.0,0.0,0.0,80.96447169240932
2023-04-23,84.70807871303482,49.36048218274501,109.83985866265849,82.97327084320385,86.18621475097939,-4.3996687526764555,-4.3996687526764555,-4.3996687526764555,-2.6091590657859554,-2.6091590657859554,-2.6091590657859554,-1.7905096868905002,-1.7905096868905002,-1.7905096868905002,0.0,0.0,0.0,80.30840996035836
2023-04-30,84.59891588637731,51.721705275334784,111.86526254950252,82.83812394102034,86.13204807155095,-3.6999424148310966,-3.6999424148310966,-3.6999424148310966,-2.609159065826596,-2.609159065826596,-2.609159065826596,-1.0907833490045007,-1.0907833490045007,-1.0907833490045007,0.0,0.0,0.0,80.89897347154621
2023-05-07,84.48975305971977,52.530012459259474,112.59859126634751,82.69751941779651,86.10337728223496,-1.4377929130597882,-1.4377929130597882,-1.4377929130597882,-2.6091590657971597,-2.6091590657971597,-2.6091590657971597,1.1713661527373713,1.1713661527373713,1.1713661527373713,0.0,0.0,0.0,83.05196014665998
2023-05-14,84.38059023306225,55.49051352228682,116.16272191902009,82.55567393638404,86.06289597484056,1.204434523315128,1.204434523315128,1.204434523315128,-2.609159065802763,-2.609159065802763,-2.609159065802763,3.8135935891178905,3.8135935891178905,3.8135935891178905,0.0,0.0,0.0,85.58502475637738
2023-05-21,84.27142740640474,58.08191854409103,115.70134858119388,82.40371107731005,85.9942354097565,2.6737822919118295,2.6737822919118295,2.6737822919118295,-2.6091590657733272,-2.6091590657733272,-2.6091590657733272,5.282941357685157,5.282941357685157,5.282941357685157,0.0,0.0,0.0,86.94520969831657
2023-05-28,84.1622645797472,58.56090900155342,118.29881765878395,82.26315669740528,85.91294730347867,2.4725247336133043,2.4725247336133043,2.4725247336133043,-2.609159065813967,-2.609159065813967,-2.609159065813967,5.081683799427271,5.081683799427271,5.081683799427271,0.0,0.0,0.0,86.6347893133605
2023-06-04,84.05310175308968,55.737702863974555,112.64762925363505,82.12085972199992,85.84569628740255,1.6068764415925918,1.6068764415925918,1.6068764415925918,-2.6091590657845325,-2.6091590657845325,-2.6091590657845325,4.216035507377125,4.216035507377125,4.216035507377125,0.0,0.0,0.0,85.65997819468227
2023-06-11,83.94393892643214,53.78261296808642,114.87391050505047,81.97780156949968,85.79047090191862,1.6190109901065872,1.6190109901065872,1.6190109901065872,-2.6091590658032073,-2.6091590658032073,-2.6091590658032073,4.2281700559097946,4.2281700559097946,4.2281700559097946,0.0,0.0,0.0,85.56294991653873
2023-06-18,83.83477609977461,57.612594123378955,116.55328596548947,81.81448579620398,85.71174341474207,3.0141775712216483,3.0141775712216483,3.0141775712216483,-2.60915906580881,-2.60915906580881,-2.60915906580881,5.623336637030459,5.623336637030459,5.623336637030459,0.0,0.0,0.0,86.84895367099627
