ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-09-03,407.9951733553289,355.75512904975375,527.9795212996828,407.9951733553289,407.9951733553289,35.763745914122865,35.763745914122865,35.763745914122865,6.6838247912600774,6.6838247912600774,6.6838247912600774,29.079921122862793,29.079921122862793,29.079921122862793,0.0,0.0,0.0,443.7589192694518
2015-09-11,408.30731648722656,339.1513473781415,513.1915456867449,408.30731648722656,408.30731648722656,17.20864980450155,17.20864980450155,17.20864980450155,-12.68190167632017,-12.68190167632017,-12.68190167632017,29.890551480821713,29.890551480821713,29.890551480821713,0.0,0.0,0.0,425.5159662917281
2015-09-14,408.42437016168816,350.750639842555,530.147460083551,408.42437016168816,408.42437016168816,34.513417516844605,34.513417516844605,34.513417516844605,1.1463792908760375,1.1463792908760375,1.1463792908760375,33.367038225968564,33.367038225968564,33.367038225968564,0.0,0.0,0.0,442.93778767853274
2015-09-21,408.6974954020987,361.4054038703661,538.9862643500913,408.6974954020987,408.6974954020987,44.00904423547917,44.00904423547917,44.00904423547917,1.146379290861556,1.146379290861556,1.146379290861556,42.86266494461762,42.86266494461762,42.86266494461762,0.0,0.0,0.0,452.70653963757786
2015-09-28,408.9706206425092,362.89889514943417,534.4207918972713,408.9706206425092,408.9706206425092,43.132579138531014,43.132579138531014,43.132579138531014,1.1463792908456891,1.1463792908456891,1.1463792908456891,41.98619984768533,41.98619984768533,41.98619984768533,0.0,0.0,0.0,452.1031997810402
2015-10-08,409.36079955738126,341.0077624955036,515.5112747091432,409.36079955738126,409.36079955738126,19.461970028680728,19.461970028680728,19.461970028680728,6.683824791254335,6.683824791254335,6.683824791254335,12.778145237426395,12.778145237426395,12.778145237426395,0.0,0.0,0.0,428.822769586062
2015-10-19,409.7899963637405,309.6335186936671,482.3204503086252,409.7899963637405,409.7899963637405,-15.324918238981912,-15.324918238981912,-15.324918238981912,1.1463792908680706,1.1463792908680706,1.1463792908680706,-16.471297529849984,-16.471297529849984,-16.471297529849984,0.0,0.0,0.0,394.4650781247586
2015-10-26,410.0631217110117,304.495103809091,483.4146175023187,410.0631217110117,410.0631217110117,-13.633560090094232,-13.633560090094232,-13.633560090094232,1.146379290852203,1.146379290852203,1.146379290852203,-14.779939380946434,-14.779939380946434,-14.779939380946434,0.0,0.0,0.0,396.42956162091747
2015-11-05,410.453300778542,322.83875968092303,502.70131750227284,410.453300778542,410.453300778542,2.274999496315294,2.274999496315294,2.274999496315294,6.683824791258179,6.683824791258179,6.683824791258179,-4.408825294942886,-4.408825294942886,-4.408825294942886,0.0,0.0,0.0,412.72830027485725
2015-12-01,411.4677663541208,311.10700878424626,495.47320361904343,411.4677663541208,411.4677663541208,-9.931632159655166,-9.931632159655166,-9.931632159655166,9.25602677446442,9.25602677446442,9.25602677446442,-19.187658934119582,-19.187658934119582,-19.187658934119582,0.0,0.0,0.0,401.5361341944656
2015-12-10,411.818927514898,319.9498835763998,486.33840089845194,411.818927514898,411.818927514898,-7.927345751056947,-7.927345751056947,-7.927345751056947,6.683824791261371,6.683824791261371,6.683824791261371,-14.611170542318316,-14.611170542318316,-14.611170542318316,0.0,0.0,0.0,403.89158176384103
2016-01-02,412.71633937021767,305.93938776625595,490.6188513207697,412.71633937021767,412.71633937021767,-16.674928799115996,-16.674928799115996,-16.674928799115996,3.4427101045848185,3.4427101045848185,3.4427101045848185,-20.117638903700815,-20.117638903700815,-20.117638903700815,0.0,0.0,0.0,396.04141057110166
2016-01-08,412.95044681073574,299.09839268986286,479.6231835977808,412.95044681073574,412.95044681073574,-25.18930957036478,-25.18930957036478,-25.18930957036478,-12.681901676324177,-12.681901676324177,-12.681901676324177,-12.507407894040606,-12.507407894040606,-12.507407894040606,0.0,0.0,0.0,387.76113724037094
2016-01-25,413.6137512255372,322.74798158134263,496.18323286323056,413.6137512255372,413.6137512255372,-7.776018525594237,-7.776018525594237,-7.776018525594237,1.1463792908544947,1.1463792908544947,1.1463792908544947,-8.922397816448731,-8.922397816448731,-8.922397816448731,0.0,0.0,0.0,405.837732699943
2016-02-05,414.04294819982056,298.8453687158572,473.23100903711423,414.04294819982056,414.04294819982056,-28.318934975235926,-28.318934975235926,-28.318934975235926,-12.681901676327893,-12.681901676327893,-12.681901676327893,-15.637033298908035,-15.637033298908035,-15.637033298908035,0.0,0.0,0.0,385.7240132245846
2016-02-15,414.4331272673508,319.62312829940595,492.71723065938176,414.4331272673508,414.4331272673508,-8.160656953174339,-8.160656953174339,-8.160656953174339,1.146379290876877,1.146379290876877,1.146379290876877,-9.307036244051217,-9.307036244051217,-9.307036244051217,0.0,0.0,0.0,406.2724703141765
2016-02-22,414.70625261462203,313.4661862238886,493.32912670080304,414.70625261462203,414.70625261462203,-5.350973527137831,-5.350973527137831,-5.350973527137831,1.1463792908596233,1.1463792908596233,1.1463792908596233,-6.497352817997454,-6.497352817997454,-6.497352817997454,0.0,0.0,0.0,409.3552790874842
