ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-18,89.36616470393548,83.88905872824135,123.9073592048629,89.36616470393548,89.36616470393548,13.852399869823223,13.852399869823223,13.852399869823223,-1.966044581287385,-1.966044581287385,-1.966044581287385,15.818444451110608,15.818444451110608,15.818444451110608,0.0,0.0,0.0,103.2185645737587
2020-05-25,89.53086009202192,85.84118952521789,128.60690512400637,89.53086009202192,89.53086009202192,17.770037722036687,17.770037722036687,17.770037722036687,-1.9660445812391094,-1.9660445812391094,-1.9660445812391094,19.736082303275797,19.736082303275797,19.736082303275797,0.0,0.0,0.0,107.30089781405862
2020-06-01,89.6955554801084,85.94371913970457,126.32319928209823,89.6955554801084,89.6955554801084,16.532725699382063,16.532725699382063,16.532725699382063,-1.9660445812424743,-1.9660445812424743,-1.9660445812424743,18.498770280624537,18.498770280624537,18.498770280624537,0.0,0.0,0.0,106.22828117949047
2020-06-15,90.02510072773741,74.5888469801245,114.65050306839443,90.02510072773741,90.02510072773741,4.47859381219542,4.47859381219542,4.47859381219542,-1.966044581249205,-1.966044581249205,-1.966044581249205,6.444638393444626,6.444638393444626,6.444638393444626,0.0,0.0,0.0,94.50369453993284
2020-06-22,90.18987335155194,69.60374243221165,111.39889850598911,90.18987335155194,90.18987335155194,0.7466512713430902,0.7466512713430902,0.7466512713430902,-1.9660445812009288,-1.9660445812009288,-1.9660445812009288,2.712695852544019,2.712695852544019,2.712695852544019,0.0,0.0,0.0,90.93652462289504
2020-06-29,90.35464597536645,65.19718253015007,106.39119626958522,90.35464597536645,90.35464597536645,-3.75392565004187,-3.75392565004187,-3.75392565004187,-1.9660445812042942,-1.9660445812042942,-1.9660445812042942,-1.7878810688375761,-1.7878810688375761,-1.7878810688375761,0.0,0.0,0.0,86.60072032532459
2020-07-09,90.59003543795862,48.2450050582877,91.06284647719734,90.59003543795862,90.59003543795862,-20.68061948097404,-20.68061948097404,-20.68061948097404,-6.279485836460556,-6.279485836460556,-6.279485836460556,-14.401133644513484,-14.401133644513484,-14.401133644513484,0.0,0.0,0.0,69.90941595698457
2020-07-12,90.66095508324625,50.05265518651157,89.31147641987691,90.66095508324625,90.66095508324625,-21.803069764577426,-21.803069764577426,-21.803069764577426,-3.6076269897372266,-3.6076269897372266,-3.6076269897372266,-18.1954427748402,-18.1954427748402,-18.1954427748402,0.0,0.0,0.0,68.85788531866882
2020-08-06,91.25195212730982,76.03099589264855,116.58061490967303,91.25195212730982,91.25195212730982,5.062319010665951,5.062319010665951,5.062319010665951,-6.279485836475783,-6.279485836475783,-6.279485836475783,11.341804847141734,11.341804847141734,11.341804847141734,0.0,0.0,0.0,96.31427113797577
2020-08-31,91.84294917137342,67.89234031193742,106.66763424807947,91.84294917137342,91.84294917137342,-4.1968960573014655,-4.1968960573014655,-4.1968960573014655,-1.9660445812237168,-1.9660445812237168,-1.9660445812237168,-2.2308514760777483,-2.2308514760777483,-2.2308514760777483,0.0,0.0,0.0,87.64605311407195
2020-09-03,91.91409492176986,59.44096396571293,100.02204740103596,91.91409492176986,91.91409492176986,-11.898221801983393,-11.898221801983393,-11.898221801983393,-6.279485836466608,-6.279485836466608,-6.279485836466608,-5.618735965516786,-5.618735965516786,-5.618735965516786,0.0,0.0,0.0,80.01587311978646
