ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-05-06,134.37292818548258,90.94050071689068,196.5132920532,134.37292818548258,134.37292818548258,6.923895804281419,6.923895804281419,6.923895804281419,-27.01608759481448,-27.01608759481448,-27.01608759481448,33.9399833990959,33.9399833990959,33.9399833990959,0.0,0.0,0.0,141.296823989764
2017-05-15,134.4113070712818,95.26463296289103,202.73395763061174,134.4113070712818,134.4113070712818,14.652059293285786,14.652059293285786,14.652059293285786,13.056340168972474,13.056340168972474,13.056340168972474,1.595719124313316,1.595719124313316,1.595719124313316,0.0,0.0,0.0,149.0633663645676
2017-05-22,134.4411573157923,99.62249240132589,199.7797992923153,134.4411573157923,134.4411573157923,16.467129812457543,16.467129812457543,16.467129812457543,13.056340168953469,13.056340168953469,13.056340168953469,3.410789643504073,3.410789643504073,3.410789643504073,0.0,0.0,0.0,150.90828712824987
2017-05-29,134.47100756253218,92.24936984106006,191.09098567947925,134.47100756253218,134.47100756253218,7.915923329806659,7.915923329806659,7.915923329806659,13.056340168934456,13.056340168934456,13.056340168934456,-5.140416839127799,-5.140416839127799,-5.140416839127799,0.0,0.0,0.0,142.38693089233882
2017-06-19,134.5605583027518,57.57818237258127,156.3316486729154,134.5605583027518,134.5605583027518,-27.821002263436913,-27.821002263436913,-27.821002263436913,13.056340168939485,13.056340168939485,13.056340168939485,-40.8773424323764,-40.8773424323764,-40.8773424323764,0.0,0.0,0.0,106.73955603931488
2017-06-26,134.59040854949168,66.84202966914619,172.24416014366528,134.59040854949168,134.59040854949168,-14.988682256719713,-14.988682256719713,-14.988682256719713,13.056340168920475,13.056340168920475,13.056340168920475,-28.045022425640187,-28.045022425640187,-28.045022425640187,0.0,0.0,0.0,119.60172629277197
2017-07-17,134.6799592897113,60.68568632193898,165.4221096147968,134.6799592897113,134.6799592897113,-23.86350608277662,-23.86350608277662,-23.86350608277662,13.056340168961535,13.056340168961535,13.056340168961535,-36.91984625173816,-36.91984625173816,-36.91984625173816,0.0,0.0,0.0,110.81645320693467
2017-07-31,134.73965978319106,62.54639489118948,164.63720414461432,134.73965978319106,134.73965978319106,-23.197650644975617,-23.197650644975617,-23.197650644975617,13.056340168959556,13.056340168959556,13.056340168959556,-36.253990813935175,-36.253990813935175,-36.253990813935175,0.0,0.0,0.0,111.54200913821543
2017-08-05,134.76098138800523,25.54536581139204,127.58484591714746,134.76098138800523,134.76098138800523,-57.91928656872865,-57.91928656872865,-57.91928656872865,-27.01608759481105,-27.01608759481105,-27.01608759481105,-30.903198973917604,-30.903198973917604,-30.903198973917604,0.0,0.0,0.0,76.84169481927658
2017-10-07,135.02963363516182,47.85102132788366,147.1132674991742,135.02963363516182,135.02963363516182,-38.10422428851056,-38.10422428851056,-38.10422428851056,-27.016087594810227,-27.016087594810227,-27.016087594810227,-11.088136693700331,-11.088136693700331,-11.088136693700331,0.0,0.0,0.0,96.92540934665126
