ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-23,-32.511655075076696,-10.724330489598902,15.008426208739124,-32.52351153408609,-32.49922014911657,34.613442317989985,34.613442317989985,34.613442317989985,35.008425697688125,35.008425697688125,35.008425697688125,-0.3949833796981385,-0.3949833796981385,-0.3949833796981385,0.0,0.0,0.0,2.1017872429132893
2024-06-30,-32.709829024857754,-13.47893460740661,11.24992884875074,-32.721768452326906,-32.69722185462546,31.53193125583938,31.53193125583938,31.53193125583938,35.00842569757697,35.00842569757697,35.00842569757697,-3.4764944417376,-3.4764944417376,-3.4764944417376,0.0,0.0,0.0,-1.1778977690183758
2024-07-07,-32.90800297463881,-15.201983752707658,9.96887124703542,-32.920093157137075,-32.89524877544933,30.59084741348482,30.59084741348482,30.59084741348482,35.00842569784375,35.00842569784375,35.00842569784375,-4.417578284358931,-4.417578284358931,-4.417578284358931,0.0,0.0,0.0,-2.3171555611539922
2024-07-14,-33.10617692441987,-11.482705908582915,13.834119927246556,-33.118331790579084,-33.093246376276475,34.043350278689545,34.043350278689545,34.043350278689545,35.00842569811053,35.00842569811053,35.00842569811053,-0.9650754194209811,-0.9650754194209811,-0.9650754194209811,0.0,0.0,0.0,0.9371733542696745
2024-07-21,-33.30435087420093,-10.47466440784653,16.125223921269185,-33.31661447216163,-33.29121468831602,36.18825260266628,36.18825260266628,36.18825260266628,35.008425697621426,35.008425697621426,35.008425697621426,1.1798269050448653,1.1798269050448653,1.1798269050448653,0.0,0.0,0.0,2.8839017284653536
2024-07-28,-33.502524823981986,-17.216076275575855,8.265085038563264,-33.51491666503551,-33.48921144347117,28.862775033197522,28.862775033197522,28.862775033197522,35.00842569788821,35.00842569788821,35.00842569788821,-6.145650664690681,-6.145650664690681,-6.145650664690681,0.0,0.0,0.0,-4.639749790784464
2024-08-04,-33.70069877376304,-34.14959152491329,-8.486202544664959,-33.71324212746573,-33.68727118157839,12.351795062674219,12.351795062674219,12.351795062674219,35.00842569777705,35.00842569777705,35.00842569777705,-22.65663063510283,-22.65663063510283,-22.65663063510283,0.0,0.0,0.0,-21.348903711088816
2024-08-11,-33.8988727235441,-48.401229742620664,-23.253920049854553,-33.91150501616777,-33.88533091968562,-1.6891360177009735,-1.6891360177009735,-1.6891360177009735,35.00842569780426,35.00842569780426,35.00842569780426,-36.69756171550524,-36.69756171550524,-36.69756171550524,0.0,0.0,0.0,-35.588008741245076
2024-08-18,-34.09704667332516,-47.919943868821704,-22.417951894967402,-34.109715045238715,-34.083301560357754,-0.6746716864589695,-0.6746716864589695,-0.6746716864589695,35.008425697693106,35.008425697693106,35.008425697693106,-35.68309738415207,-35.68309738415207,-35.68309738415207,0.0,0.0,0.0,-34.77171835978413
2024-08-25,-34.29522062310622,-30.94830823049661,-6.335959512802359,-34.30803212394223,-34.28132976608129,15.593426219772859,15.593426219772859,15.593426219772859,35.00842569795988,35.00842569795988,35.00842569795988,-19.414999478187017,-19.414999478187017,-19.414999478187017,0.0,0.0,0.0,-18.70179440333336
2024-09-01,-34.493394572887276,-13.538025705116342,12.377060511731395,-34.506329752545476,-34.47933529680005,33.89652737778221,33.89652737778221,33.89652737778221,35.008425697470784,35.008425697470784,35.008425697470784,-1.111898319688565,-1.111898319688565,-1.111898319688565,0.0,0.0,0.0,-0.5968671951050624
2024-09-08,-34.69156852266833,-6.797039841126865,18.56596140978597,-34.70467109466708,-34.67731659823472,40.77452422743919,40.77452422743919,40.77452422743919,35.00842569787595,35.00842569787595,35.00842569787595,5.7660985295632425,5.7660985295632425,5.7660985295632425,0.0,0.0,0.0,6.0829557047708605
2024-09-15,-34.88974247244939,-11.652894118352526,13.43937032001385,-34.90300795608692,-34.875331283291224,35.571630822326924,35.571630822326924,35.571630822326924,35.008425697764785,35.008425697764785,35.008425697764785,0.5632051245621443,0.5632051245621443,0.5632051245621443,0.0,0.0,0.0,0.6818883498775321
