ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-05-27,55.439147461088275,44.90129352713557,87.68303720270502,55.439147461088275,55.439147461088275,10.345417363183788,10.345417363183788,10.345417363183788,-1.2455364292770226,-1.2455364292770226,-1.2455364292770226,11.59095379246081,11.59095379246081,11.59095379246081,0.0,0.0,0.0,65.78456482427207
2013-06-17,55.409935472359194,26.32791892716623,72.42362493243962,55.409935472359194,55.409935472359194,-5.729973743236023,-5.729973743236023,-5.729973743236023,-1.2455364292744255,-1.2455364292744255,-1.2455364292744255,-4.484437313961598,-4.484437313961598,-4.484437313961598,0.0,0.0,0.0,49.67996172912317
2013-06-24,55.40019814278284,32.1157866002999,76.04108939852964,55.40019814278284,55.40019814278284,-1.4690852361293012,-1.4690852361293012,-1.4690852361293012,-1.2455364292765438,-1.2455364292765438,-1.2455364292765438,-0.22354880685275738,-0.22354880685275738,-0.22354880685275738,0.0,0.0,0.0,53.93111290665354
2013-07-15,55.37098615405377,26.809780982709423,69.76332898258642,55.37098615405377,55.37098615405377,-6.0483920081747495,-6.0483920081747495,-6.0483920081747495,-1.2455364292769304,-1.2455364292769304,-1.2455364292769304,-4.8028555788978196,-4.8028555788978196,-4.8028555788978196,0.0,0.0,0.0,49.322594145879016
2013-07-22,55.36124882447741,26.813004126525783,71.70659589114007,55.36124882447741,55.36124882447741,-5.556920920109838,-5.556920920109838,-5.556920920109838,-1.2455364292744573,-1.2455364292744573,-1.2455364292744573,-4.31138449083538,-4.31138449083538,-4.31138449083538,0.0,0.0,0.0,49.80432790436757
2013-07-29,55.35151149490105,31.73758385611847,73.1392405086519,55.35151149490105,55.35151149490105,-3.1157346551155674,-3.1157346551155674,-3.1157346551155674,-1.2455364292751987,-1.2455364292751987,-1.2455364292751987,-1.8701982258403682,-1.8701982258403682,-1.8701982258403682,0.0,0.0,0.0,52.23577683978548
2013-08-07,55.338992071160014,28.726713089139146,71.81201493867589,55.338992071160014,55.338992071160014,-4.778888546305755,-4.778888546305755,-4.778888546305755,-1.831250674863011,-1.831250674863011,-1.831250674863011,-2.947637871442744,-2.947637871442744,-2.947637871442744,0.0,0.0,0.0,50.560103524854256
2013-08-19,55.32229950617197,23.98779836268286,68.54219354427723,55.32229950617197,55.32229950617197,-10.167213847451265,-10.167213847451265,-10.167213847451265,-1.245536429275354,-1.245536429275354,-1.245536429275354,-8.92167741817591,-8.92167741817591,-8.92167741817591,0.0,0.0,0.0,45.15508565872071
2013-08-26,55.31256217659562,22.7796505494149,67.34830665085079,55.31256217659562,55.31256217659562,-10.228863047339408,-10.228863047339408,-10.228863047339408,-1.2455364292760955,-1.2455364292760955,-1.2455364292760955,-8.98332661806331,-8.98332661806331,-8.98332661806331,0.0,0.0,0.0,45.08369912925621
2013-09-09,55.2930875174429,23.038309334168083,69.15342634152793,55.2930875174429,55.2930875174429,-10.260961236480844,-10.260961236480844,-10.260961236480844,-1.2455364292757407,-1.2455364292757407,-1.2455364292757407,-9.015424807205102,-9.015424807205102,-9.015424807205102,0.0,0.0,0.0,45.03212628096205
2013-09-16,55.28335018786654,22.90689589884096,67.1691197945351,55.28335018786654,55.28335018786654,-11.42505054703574,-11.42505054703574,-11.42505054703574,-1.245536429274875,-1.245536429274875,-1.245536429274875,-10.179514117760863,-10.179514117760863,-10.179514117760863,0.0,0.0,0.0,43.8582996408308
