ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-01-23,230.37835150010898,194.90499770151092,371.93201936147796,230.37835150010898,230.37835150010898,51.68062189973321,51.68062189973321,51.68062189973321,-7.971096751503571,-7.971096751503571,-7.971096751503571,59.65171865123678,59.65171865123678,59.65171865123678,0.0,0.0,0.0,282.0589733998422
2006-01-30,230.26601755471557,177.78577692745066,355.9697998475426,230.26601755471557,230.26601755471557,33.4865513768656,33.4865513768656,33.4865513768656,-7.971096751492358,-7.971096751492358,-7.971096751492358,41.45764812835795,41.45764812835795,41.45764812835795,0.0,0.0,0.0,263.75256893158115
2006-02-01,230.233922141746,170.47453591080085,353.2418609829462,230.233922141746,230.233922141746,29.072743878485657,29.072743878485657,29.072743878485657,-9.552666334432681,-9.552666334432681,-9.552666334432681,38.62541021291833,38.62541021291833,38.62541021291833,0.0,0.0,0.0,259.30666602023166
2006-02-13,230.04134966392874,187.09697028692182,376.06761042041666,230.04134966392874,230.04134966392874,49.719801846836695,49.719801846836695,49.719801846836695,-7.97109675150423,-7.97109675150423,-7.97109675150423,57.69089859834093,57.69089859834093,57.69089859834093,0.0,0.0,0.0,279.76115151076544
2006-02-20,229.92901571853534,204.5792744000718,389.1451234954824,229.92901571853534,229.92901571853534,63.82646354602548,63.82646354602548,63.82646354602548,-7.971096751493016,-7.971096751493016,-7.971096751493016,71.7975602975185,71.7975602975185,71.7975602975185,0.0,0.0,0.0,293.7554792645608
2006-02-27,229.81668168713097,193.2049204442384,378.0189552629799,229.81668168713097,229.81668168713097,56.373783168752816,56.373783168752816,56.373783168752816,-7.971096751498951,-7.971096751498951,-7.971096751498951,64.34487992025177,64.34487992025177,64.34487992025177,0.0,0.0,0.0,286.19046485588376
2006-03-04,229.73644309327065,207.91363112763074,394.0069637695122,229.73644309327065,229.73644309327065,66.79697864502566,66.79697864502566,66.79697864502566,17.581459927420713,17.581459927420713,17.581459927420713,49.21551871760496,49.21551871760496,49.21551871760496,0.0,0.0,0.0,296.5334217382963
2006-03-13,229.59201362432214,162.14109516340588,343.54121534835514,229.59201362432214,229.59201362432214,20.71265410601327,20.71265410601327,20.71265410601327,-7.971096751510821,-7.971096751510821,-7.971096751510821,28.683750857524096,28.683750857524096,28.683750857524096,0.0,0.0,0.0,250.3046677303354
2006-03-20,229.47967959291773,158.00609763725026,340.48716123437447,229.47967959291773,229.47967959291773,20.068382935129897,20.068382935129897,20.068382935129897,-7.971096751501764,-7.971096751501764,-7.971096751501764,28.039479686631665,28.039479686631665,28.039479686631665,0.0,0.0,0.0,249.54806252804764
2006-03-27,229.36734556151336,158.26082439801039,334.1951737212242,229.36734556151336,229.36734556151336,18.317357006479085,18.317357006479085,18.317357006479085,-7.971096751505543,-7.971096751505543,-7.971096751505543,26.288453757984627,26.288453757984627,26.288453757984627,0.0,0.0,0.0,247.68470256799245
2006-04-12,229.11058206116041,99.20627578438399,291.5827063771005,229.11058206116041,229.11058206116041,-30.996409490439433,-30.996409490439433,-30.996409490439433,-9.5526663344409,-9.5526663344409,-9.5526663344409,-21.443743155998533,-21.443743155998533,-21.443743155998533,0.0,0.0,0.0,198.114172570721
2006-04-17,229.03034346730016,93.81890074032817,278.1862007629948,229.03034346730016,229.03034346730016,-36.98203311190103,-36.98203311190103,-36.98203311190103,-7.971096751493364,-7.971096751493364,-7.971096751493364,-29.010936360407666,-29.010936360407666,-29.010936360407666,0.0,0.0,0.0,192.0483103553991
2006-04-24,228.91800943589573,106.78626207959752,286.87669657790605,228.91800943589573,228.91800943589573,-32.26127210992745,-32.26127210992745,-32.26127210992745,-7.9710967514993,-7.9710967514993,-7.9710967514993,-24.290175358428147,-24.290175358428147,-24.290175358428147,0.0,0.0,0.0,196.65673732596827
2006-05-06,228.72543681063104,128.65613544525152,315.6342754286128,228.72543681063104,228.72543681063104,-4.707893325795602,-4.707893325795602,-4.707893325795602,17.581459927442047,17.581459927442047,17.581459927442047,-22.28935325323765,-22.28935325323765,-22.28935325323765,0.0,0.0,0.0,224.01754348483544
2006-05-15,228.58100734168255,79.89033048277862,261.7487926138206,228.58100734168255,228.58100734168255,-54.178278277979025,-54.178278277979025,-54.178278277979025,-7.971096751499958,-7.971096751499958,-7.971096751499958,-46.207181526479076,-46.207181526479076,-46.207181526479076,0.0,0.0,0.0,174.40272906370353
2006-05-22,228.46867331027812,79.6042833815395,257.7188978766416,228.46867331027812,228.46867331027812,-62.48258094787922,-62.48258094787922,-62.48258094787922,-7.971096751505892,-7.971096751505892,-7.971096751505892,-54.511484196373324,-54.511484196373324,-54.511484196373324,0.0,0.0,0.0,165.9860923623989
2006-05-29,228.35633927887372,82.95366126179721,264.9619238889197,228.35633927887372,228.35633927887372,-49.497023391991505,-49.497023391991505,-49.497023391991505,-7.971096751496835,-7.971096751496835,-7.971096751496835,-41.52592664049467,-41.52592664049467,-41.52592664049467,0.0,0.0,0.0,178.8593158868822
2006-06-02,228.2921484037855,104.11283690696597,290.02632228976705,228.2921484037855,228.2921484037855,-30.990772707303194,-30.990772707303194,-30.990772707303194,-0.8348261449391737,-0.8348261449391737,-0.8348261449391737,-30.155946562364015,-30.155946562364015,-30.155946562364015,0.0,0.0,0.0,197.3013756964823
2006-06-03,228.27610068501343,125.07669640401778,305.5807183942116,228.27610068501343,228.27610068501343,-10.076712711741914,-10.076712711741914,-10.076712711741914,17.581459927416713,17.581459927416713,17.581459927416713,-27.65817263915863,-27.65817263915863,-27.65817263915863,0.0,0.0,0.0,218.1993879732715
2006-06-11,228.147718934837,128.0383023000302,314.5855772292514,228.147718934837,228.147718934837,-6.905912568886321,-6.905912568886321,-6.905912568886321,15.384917579894038,15.384917579894038,15.384917579894038,-22.29083014878036,-22.29083014878036,-22.29083014878036,0.0,0.0,0.0,221.24180636595068
2006-06-19,228.01933718466051,94.40139859866227,269.86715452942695,228.01933718466051,228.01933718466051,-49.7318296823838,-49.7318296823838,-49.7318296823838,-7.971096751495336,-7.971096751495336,-7.971096751495336,-41.76073293088846,-41.76073293088846,-41.76073293088846,0.0,0.0,0.0,178.28750750227672
2006-08-05,227.26509440237382,99.94199007352623,292.24704638345315,227.26509440237382,227.26509440237382,-31.64670395823021,-31.64670395823021,-31.64670395823021,17.581459927438047,17.581459927438047,17.581459927438047,-49.22816388566826,-49.22816388566826,-49.22816388566826,0.0,0.0,0.0,195.6183904441436
2006-09-01,226.83180599552827,158.563302820688,345.837704723852,226.83180599552827,226.83180599552827,30.08663605348882,30.08663605348882,30.08663605348882,-0.8348261449548305,-0.8348261449548305,-0.8348261449548305,30.92146219844365,30.92146219844365,30.92146219844365,0.0,0.0,0.0,256.9184420490171
2006-10-04,226.30223127605038,109.17542115331875,302.89610999009926,226.30223127605038,226.30223127605038,-17.754378605283875,-17.754378605283875,-17.754378605283875,-9.552666334448988,-9.552666334448988,-9.552666334448988,-8.201712270834891,-8.201712270834891,-8.201712270834891,0.0,0.0,0.0,208.5478526707665
2006-10-16,226.10965865078572,103.01006645238463,283.88016507824295,226.10965865078572,226.10965865078572,-32.287433175255465,-32.287433175255465,-32.287433175255465,-7.971096751499812,-7.971096751499812,-7.971096751499812,-24.316336423755658,-24.316336423755658,-24.316336423755658,0.0,0.0,0.0,193.82222547553025
